STK_DATE,STK_CODE,STK_NAME,STK_PREV,STK_HIGH,STK_LOW,STK_CLOS,STK_VOLM,STK_AMNT,STK_INDX,STK_PIDX,STK_ASKP,STK_ASKV,STK_ASKF,STK_BIDP,STK_BIDV,STK_BIDF,STK_FHIG,STK_FLOW,STK_FCLO,STK_OPEN
2020-01-07,MAIN,Malindo Feedmill Tbk.,1030.0,1080.0,1040.0,1065.0,13315900,14157104000.0,605.114,0.0,1065.0,575300,J,1060.0,350300,B,3.85,2.26,1.06,0.0
2020-01-07,MAMI,Mas Murni Indonesia Tbk,50.0,50.0,50.0,50.0,243800,12190000.0,6.835,0.0,50.0,1446204300,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,MAMI-W,Waran Seri I Mas Murni Indonesia Tbk.,12.0,13.0,11.0,12.0,4665400,55460500.0,1200.0,0.0,13.0,6870000,J,12.0,600700,B,3.85,2.26,1.06,0.0
2020-01-07,MAMIP,Mas Murni Tbk (Saham Preferen),600.0,0.0,0.0,600.0,0,0.0,400.0,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,MAPA,Map Aktif Adiperkasa Tbk.,4900.0,4900.0,4850.0,4900.0,439000,2149859000.0,233.334,0.0,4990.0,200,J,4900.0,83200,B,3.85,2.26,1.06,0.0
2020-01-07,MAPB,MAP Boga Adiperkasa Tbk.,1665.0,1665.0,1665.0,1665.0,200,333000.0,99.108,0.0,1710.0,2000,J,1665.0,1800,B,3.85,2.26,1.06,0.0
2020-01-07,MAPI,Mitra Adiperkasa Tbk.,1055.0,1065.0,1045.0,1055.0,5688100,6035132500.0,1693.012,0.0,1060.0,105200,J,1055.0,1464200,B,3.85,2.26,1.06,0.0
2020-01-07,MARI,Mahaka Radio Integra Tbk.,190.0,189.0,178.0,189.0,26100,4744600.0,252.0,0.0,188.0,5000,J,180.0,30000,B,3.85,2.26,1.06,0.0
2020-01-07,MARK,Mark Dynamics Indonesia Tbk.,452.0,456.0,452.0,456.0,1220700,554482400.0,912.0,0.0,456.0,20000,J,454.0,10500,B,3.85,2.26,1.06,0.0
2020-01-07,MASA,Multistrada Arah Sarana Tbk.,488.0,474.0,466.0,466.0,3100,1458600.0,331.343,0.0,474.0,100,J,464.0,100,B,3.85,2.26,1.06,0.0
2020-01-07,MAYA,Bank Mayapada Internasional Tbk.,9100.0,0.0,0.0,9100.0,0,0.0,4137.549,0.0,10900.0,3100,J,9100.0,100,B,3.85,2.26,1.06,0.0
2020-01-07,MBAP,Mitrabara Adiperdana Tbk.,1980.0,2050.0,2000.0,2050.0,38500,77726000.0,157.693,0.0,2050.0,42300,J,2010.0,2000,B,3.85,2.26,1.06,0.0
2020-01-07,MBSS,Mitrabahtera Segara Sejati Tbk.,486.0,496.0,482.0,490.0,352700,172310000.0,30.625,0.0,492.0,136600,J,490.0,43600,B,3.85,2.26,1.06,0.0
2020-01-07,MBTO,Martina Berto Tbk.,97.0,110.0,94.0,110.0,549100,53307100.0,14.865,0.0,110.0,4300,J,98.0,16000,B,3.85,2.26,1.06,0.0
2020-01-07,MCAS,M Cash Integrasi Tbk.,2810.0,2830.0,2800.0,2810.0,530800,1496823000.0,202.889,0.0,2810.0,89000,J,2790.0,1600,B,3.85,2.26,1.06,0.0
2020-01-07,MCOR,Bank China Construction Bank Indonesia T,132.0,133.0,131.0,131.0,762600,99941400.0,117.498,0.0,132.0,207700,J,131.0,419200,B,3.85,2.26,1.06,0.0
2020-01-07,MDIA,Intermedia Capital Tbk.,50.0,51.0,50.0,51.0,1828100,91411200.0,36.957,0.0,51.0,418900,J,50.0,406500,B,3.85,2.26,1.06,0.0
2020-01-07,MDKA,Merdeka Copper Gold Tbk.,1185.0,1210.0,1165.0,1195.0,85863200,102022703500.0,311.611,0.0,1200.0,176600,J,1195.0,279000,B,3.85,2.26,1.06,0.0
2020-01-07,MDKI,Emdeki Utama Tbk.,200.0,206.0,200.0,204.0,14600,2923800.0,47.74,0.0,204.0,18100,J,200.0,10000,B,3.85,2.26,1.06,0.0
2020-01-07,MDLN,Modernland Realty Tbk.,206.0,210.0,204.0,206.0,3130800,644539000.0,61.136,0.0,206.0,150000,J,204.0,240200,B,3.85,2.26,1.06,0.0
2020-01-07,MDRN,Modern Internasional Tbk.,50.0,0.0,0.0,50.0,0,0.0,8.039,0.0,50.0,50586200,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,MEDC,Medco Energi Internasional Tbk.,905.0,905.0,880.0,900.0,73823600,65838542500.0,1585.149,0.0,905.0,529000,J,900.0,232500,B,3.85,2.26,1.06,905.0
2020-01-07,MEDC-W,Waran Seri I Medco Energi Internasional,258.0,258.0,240.0,252.0,5140800,1263923800.0,25200.0,0.0,252.0,33000,J,250.0,428400,B,3.85,2.26,1.06,0.0
2020-01-07,MEGA,Bank Mega Tbk.,5700.0,6400.0,5675.0,6400.0,17000,101085000.0,4665.132,0.0,6400.0,10900,J,5500.0,100,B,3.85,2.26,1.06,0.0
2020-01-07,MERK,Merck Tbk.,2900.0,2900.0,2800.0,2830.0,9400,26773000.0,7461.703,0.0,2860.0,500,J,2840.0,100,B,3.85,2.26,1.06,0.0
2020-01-07,META,Nusantara Infrastructure Tbk.,204.0,206.0,200.0,204.0,264600,52966000.0,61.804,0.0,204.0,400,J,202.0,97000,B,3.85,2.26,1.06,0.0
2020-01-07,MFIN,Mandala Multifinance Tbk.,1310.0,1305.0,1305.0,1305.0,20100,26230500.0,1338.462,0.0,1305.0,212700,J,1200.0,36000,B,3.85,2.26,1.06,0.0
2020-01-07,MFMI,Multifiling Mitra Indonesia Tbk.,550.0,550.0,505.0,540.0,27000,14142500.0,270.0,0.0,540.0,2500,J,510.0,6100,B,3.85,2.26,1.06,0.0
2020-01-07,MGNA,Magna Investama Mandiri Tbk.,50.0,0.0,0.0,50.0,0,0.0,47.62,0.0,50.0,2483300,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,MGRO,Mahkota Group Tbk.,885.0,900.0,880.0,880.0,1513100,1344396000.0,391.112,0.0,880.0,140500,J,875.0,51200,B,3.85,2.26,1.06,0.0
2020-01-07,MICE,Multi Indocitra Tbk.,344.0,350.0,344.0,350.0,66000,23068800.0,71.429,0.0,354.0,300,J,348.0,5000,B,3.85,2.26,1.06,0.0
2020-01-07,MIDI,Midi Utama Indonesia Tbk.,1150.0,0.0,0.0,1150.0,0,0.0,418.182,0.0,1150.0,700,J,910.0,500,B,3.85,2.26,1.06,0.0
2020-01-07,MIKA,Mitra Keluarga Karyasehat Tbk.,2690.0,2720.0,2600.0,2630.0,10550100,27836994000.0,154.845,0.0,2630.0,2000,J,2620.0,9000,B,3.85,2.26,1.06,0.0
2020-01-07,MINA,Sanurhasta Mitra Tbk.,420.0,460.0,316.0,400.0,3128200,1155369400.0,1904.762,0.0,400.0,6200,J,380.0,55700,B,3.85,2.26,1.06,0.0
2020-01-07,MIRA,Mitra International Resources Tbk.,50.0,0.0,0.0,50.0,0,0.0,22.063,0.0,50.0,6252700,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,MITI,Mitra Investindo Tbk.,51.0,0.0,0.0,51.0,0,0.0,4.305,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,MKNT,Mitra Komunikasi Nusantara Tbk.,50.0,50.0,50.0,50.0,2161000,108050000.0,125.0,0.0,50.0,22123100,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,MKPI,Metropolitan Kentjana Tbk.,16200.0,16200.0,16200.0,16200.0,1900,30780000.0,771.429,0.0,0.0,0,J,16200.0,1200,B,3.85,2.26,1.06,0.0
2020-01-07,MLBI,Multi Bintang Indonesia Tbk.,15500.0,15400.0,15400.0,15400.0,100,1540000.0,98089.172,0.0,15700.0,800,J,15400.0,2400,B,3.85,2.26,1.06,0.0
2020-01-07,MLIA,Mulia Industrindo Tbk,680.0,695.0,665.0,675.0,6568300,4449198000.0,112.735,0.0,680.0,379200,J,675.0,3100,B,3.85,2.26,1.06,0.0
2020-01-07,MLPL,Multipolar Tbk.,80.0,82.0,80.0,81.0,3752600,305327900.0,9.291,0.0,82.0,733500,J,81.0,1693300,B,3.85,2.26,1.06,0.0
2020-01-07,MLPT,Multipolar Technology Tbk.,468.0,466.0,442.0,464.0,1700,771600.0,96.667,0.0,460.0,2300,J,440.0,700,B,3.85,2.26,1.06,0.0
2020-01-07,MMLP,Mega Manunggal Property Tbk.,195.0,198.0,194.0,194.0,1360000,265462300.0,33.163,0.0,194.0,294800,J,193.0,160200,B,3.85,2.26,1.06,0.0
2020-01-07,MNCN,Media Nusantara Citra Tbk.,1600.0,1625.0,1590.0,1600.0,18095300,29054241000.0,177.778,0.0,1600.0,499200,J,1595.0,226500,B,3.85,2.26,1.06,1605.0
2020-01-07,MOLI,Madusari Murni Indah Tbk.,1020.0,1000.0,975.0,1000.0,2100,2097500.0,172.414,0.0,1000.0,4400,J,900.0,3000,B,3.85,2.26,1.06,0.0
2020-01-07,MPMX,Mitra Pinasthika Mustika Tbk.,675.0,685.0,675.0,675.0,326100,221259500.0,45.0,0.0,680.0,88800,J,675.0,255300,B,3.85,2.26,1.06,0.0
2020-01-07,MPOW,Megapower Makmur Tbk.,112.0,119.0,111.0,112.0,543000,60806900.0,56.0,0.0,114.0,11500,J,112.0,15000,B,3.85,2.26,1.06,0.0
2020-01-07,MPPA,Matahari Putra Prima Tbk.,150.0,153.0,147.0,148.0,2575600,385400500.0,62.225,0.0,149.0,17700,J,148.0,50900,B,3.85,2.26,1.06,0.0
2020-01-07,MPRO,Maha Properti Indonesia Tbk.,2100.0,2090.0,2090.0,2090.0,100,209000.0,1900.0,0.0,2050.0,2200,J,1900.0,1000,B,3.85,2.26,1.06,0.0
2020-01-07,MRAT,Mustika Ratu Tbk.,155.0,155.0,153.0,153.0,2800,431500.0,23.539,0.0,154.0,2000,J,152.0,1200,B,3.85,2.26,1.06,0.0
2020-01-07,MREI,Maskapai Reasuransi Indonesia Tbk.,4150.0,4200.0,4200.0,4200.0,100,420000.0,380.959,0.0,4250.0,100,J,4100.0,100,B,3.85,2.26,1.06,0.0
2020-01-07,MSIN,MNC Studios International Tbk.,420.0,420.0,414.0,418.0,1113000,466243000.0,83.6,0.0,420.0,103000,J,418.0,1000,B,3.85,2.26,1.06,0.0
2020-01-07,MSKY,MNC Sky Vision Tbk.,1335.0,1380.0,1335.0,1380.0,1100,1509000.0,90.79,0.0,1350.0,1300,J,1345.0,500,B,3.85,2.26,1.06,0.0
2020-01-07,MTDL,Metrodata Electronics Tbk.,1850.0,1900.0,1840.0,1895.0,3534700,6630476500.0,3411.464,0.0,1900.0,30700,J,1895.0,3000,B,3.85,2.26,1.06,0.0
2020-01-07,MTFN,Capitalinc Investment Tbk.,50.0,0.0,0.0,50.0,0,0.0,1.266,0.0,50.0,377444500,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,MTLA,Metropolitan Land Tbk.,530.0,530.0,500.0,530.0,1500,770000.0,222.829,0.0,525.0,10700,J,496.0,400,B,3.85,2.26,1.06,0.0
2020-01-07,MTPS,Meta Epsi Tbk.,995.0,1010.0,990.0,990.0,2300,2293000.0,309.375,0.0,990.0,2800,J,915.0,500,B,3.85,2.26,1.06,0.0
2020-01-07,MTPS-W,Waran Seri I Meta Epsi Tbk.,640.0,635.0,314.0,635.0,200,94900.0,63500.0,0.0,600.0,1200,J,322.0,1200,B,3.85,2.26,1.06,0.0
2020-01-07,MTRA,Mitra Pemuda Tbk.,324.0,0.0,0.0,324.0,0,0.0,175.136,0.0,324.0,9800,J,256.0,4000,B,3.85,2.26,1.06,0.0
2020-01-07,MTSM,Metro Realty Tbk.,168.0,226.0,170.0,226.0,32000,7217600.0,57.912,0.0,0.0,0,J,226.0,200,B,3.85,2.26,1.06,0.0
2020-01-07,MTWI,Malacca Trust Wuwungan Insurance Tbk.,65.0,66.0,60.0,63.0,1222900,77970400.0,63.0,0.0,64.0,18700,J,63.0,16700,B,3.85,2.26,1.06,0.0
2020-01-07,MYOH,Samindo Resources Tbk.,1310.0,1330.0,1265.0,1310.0,2182400,2843916000.0,156.032,0.0,1310.0,59500,J,1305.0,33900,B,3.85,2.26,1.06,0.0
2020-01-07,MYOR,Mayora Indah Tbk.,2020.0,2040.0,2020.0,2030.0,1406500,2851965000.0,10155.078,0.0,2030.0,4100,J,2020.0,305900,B,3.85,2.26,1.06,0.0
2020-01-07,MYRX,Hanson International Tbk.,50.0,50.0,50.0,50.0,1559100,77955000.0,34.099,0.0,50.0,895125000,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,MYRXP,Saham Seri B Hanson International Tbk.,50.0,0.0,0.0,50.0,0,0.0,40.0,0.0,50.0,18889400,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,MYTX,Asia Pacific Investama Tbk.,53.0,57.0,50.0,57.0,31300,1783100.0,8.568,0.0,57.0,70200,J,53.0,3000,B,3.85,2.26,1.06,0.0
2020-01-07,NASA,Ayana Land International Tbk.,665.0,665.0,600.0,645.0,90100,54962500.0,626.214,0.0,645.0,1400,J,600.0,5000,B,3.85,2.26,1.06,0.0
2020-01-07,NASA-W,Waran Seri I Ayana Land International Tb,700.0,0.0,0.0,700.0,0,0.0,70000.0,0.0,0.0,0,J,3.0,20000,B,3.85,2.26,1.06,0.0
2020-01-07,NATO,Nusantara Properti Internasional Tbk.,1100.0,1105.0,1080.0,1090.0,57619000,63454654000.0,1058.253,0.0,1090.0,123900,J,1085.0,210000,B,3.85,2.26,1.06,0.0
2020-01-07,NATO-W,Waran Seri I Nusantara Properti Internas,900.0,950.0,950.0,950.0,2700,2565000.0,95000.0,0.0,990.0,400,J,950.0,200,B,3.85,2.26,1.06,0.0
2020-01-07,NELY,Pelayaran Nelly Dwi Putri Tbk.,140.0,0.0,0.0,140.0,0,0.0,83.334,0.0,140.0,400,J,135.0,100,B,3.85,2.26,1.06,0.0
2020-01-07,NFCX,NFC Indonesia Tbk.,2930.0,2930.0,2870.0,2900.0,79000,229436000.0,156.757,0.0,2900.0,30300,J,2870.0,5400,B,3.85,2.26,1.06,0.0
2020-01-07,NICK,Charnic Capital Tbk.,312.0,0.0,0.0,312.0,0,0.0,156.0,0.0,310.0,200,J,240.0,100,B,3.85,2.26,1.06,0.0
2020-01-07,NIKL,Pelat Timah Nusantara Tbk.,720.0,775.0,715.0,740.0,8126900,6097840500.0,227.693,0.0,745.0,103800,J,740.0,161400,B,3.85,2.26,1.06,0.0
2020-01-07,NIPS,Nipress Tbk.,282.0,0.0,0.0,282.0,0,0.0,205.235,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,NIRO,City Retail Developments Tbk.,140.0,0.0,0.0,140.0,0,0.0,133.334,0.0,140.0,522800,J,128.0,100,B,3.85,2.26,1.06,0.0
2020-01-07,NISP,Bank OCBC NISP Tbk.,870.0,855.0,840.0,850.0,31600,26802500.0,1030.004,0.0,860.0,5800,J,850.0,8700,B,3.85,2.26,1.06,0.0
2020-01-07,NOBU,Bank Nationalnobu Tbk.,890.0,985.0,885.0,985.0,1300,1168000.0,262.667,0.0,975.0,1400,J,865.0,800,B,3.85,2.26,1.06,0.0
2020-01-07,NRCA,Nusa Raya Cipta Tbk.,382.0,384.0,380.0,384.0,24200,9258600.0,45.177,0.0,384.0,40800,J,382.0,2500,B,3.85,2.26,1.06,0.0
2020-01-07,NUSA,Sinergi Megah Internusa Tbk.,50.0,50.0,50.0,50.0,1000,50000.0,33.334,0.0,50.0,170592800,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,NUSA-W,Waran Seri I Sinergi Megah Internusa Tbk,6.0,6.0,5.0,5.0,3225200,18576900.0,500.0,0.0,6.0,3499400,J,5.0,4062500,B,3.85,2.26,1.06,0.0
2020-01-07,NZIA,Nusantara Almazia Tbk.,780.0,780.0,650.0,680.0,228200,160169000.0,309.091,0.0,695.0,2200,J,680.0,4800,B,3.85,2.26,1.06,0.0
2020-01-07,NZIA-W,Waran Seri I Nusantara Almazia Tbk.,134.0,140.0,100.0,117.0,384800,47473600.0,11700.0,0.0,120.0,9300,J,116.0,11300,B,3.85,2.26,1.06,0.0
2020-01-07,OASA,Protech Mitra Perkasa Tbk.,352.0,430.0,352.0,398.0,3300,1263800.0,209.474,0.0,390.0,7000,J,358.0,200,B,3.85,2.26,1.06,0.0
2020-01-07,OCAP,Onix Capital Tbk.,195.0,195.0,195.0,195.0,5400,1053000.0,97.5,0.0,210.0,6200,J,170.0,2800,B,3.85,2.26,1.06,0.0
2020-01-07,OKAS,Ancora Indonesia Resources Tbk.,195.0,0.0,0.0,195.0,0,0.0,487.879,0.0,190.0,10000,J,136.0,1000,B,3.85,2.26,1.06,0.0
2020-01-07,OMRE,Indonesia Prima Property Tbk,980.0,745.0,745.0,745.0,100,74500.0,35.677,0.0,765.0,100,J,760.0,2500,B,3.85,2.26,1.06,0.0
2020-01-07,OPMS,Optima Prima Metal Sinergi Tbk.,97.0,107.0,97.0,102.0,3905100,402045200.0,75.556,0.0,102.0,112900,J,101.0,120400,B,3.85,2.26,1.06,0.0
2020-01-07,PADI,Minna Padi Investama Sekuritas Tbk.,240.0,250.0,240.0,250.0,1300,324000.0,494.609,0.0,250.0,11800,J,240.0,3300,B,3.85,2.26,1.06,0.0
2020-01-07,PALM,Provident Agro Tbk.,202.0,202.0,200.0,200.0,12300,2482600.0,54.665,0.0,202.0,41200,J,200.0,7600,B,3.85,2.26,1.06,0.0
2020-01-07,PAMG,Bima Sakti Pertiwi Tbk.,68.0,68.0,67.0,67.0,1872400,125466800.0,67.0,0.0,68.0,2933200,J,67.0,40600,B,3.85,2.26,1.06,0.0
2020-01-07,PANI,Pratama Abadi Nusa Industri Tbk.,95.0,100.0,94.0,98.0,4400,437600.0,90.741,0.0,100.0,14900,J,98.0,600,B,3.85,2.26,1.06,0.0
2020-01-07,PANR,Panorama Sentrawisata Tbk.,330.0,330.0,328.0,330.0,325800,107033800.0,197.997,0.0,330.0,148300,J,328.0,13000,B,3.85,2.26,1.06,0.0
2020-01-07,PANS,Panin Sekuritas Tbk.,1390.0,1400.0,1370.0,1390.0,46100,63910000.0,1010.91,0.0,1390.0,170700,J,1385.0,200,B,3.85,2.26,1.06,0.0
2020-01-07,PBID,Panca Budi Idaman Tbk.,1015.0,1010.0,980.0,980.0,263600,260952500.0,115.295,0.0,995.0,58800,J,980.0,77600,B,3.85,2.26,1.06,0.0
2020-01-07,PBRX,Pan Brothers Tbk.,525.0,515.0,500.0,500.0,1500,754000.0,884.956,0.0,520.0,300,J,500.0,7600,B,3.85,2.26,1.06,0.0
2020-01-07,PBSA,Paramita Bangun Sarana Tbk.,785.0,0.0,0.0,785.0,0,0.0,65.417,0.0,780.0,5700,J,600.0,100,B,3.85,2.26,1.06,0.0
2020-01-07,PCAR,Prima Cakrawala Abadi Tbk.,585.0,585.0,440.0,440.0,59800,28849600.0,293.334,0.0,440.0,3700,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,PDES,Destinasi Tirta Nusantara Tbk,900.0,0.0,0.0,900.0,0,0.0,450.0,0.0,900.0,1700,J,680.0,1100,B,3.85,2.26,1.06,0.0
2020-01-07,PEGE,Panca Global Kapital Tbk.,230.0,200.0,200.0,200.0,500,100000.0,432.097,0.0,218.0,400,J,200.0,9200,B,3.85,2.26,1.06,0.0
2020-01-07,PEHA,Phapros Tbk.,1085.0,1085.0,1070.0,1070.0,7300,7821500.0,89.316,0.0,1080.0,2600,J,1070.0,4900,B,3.85,2.26,1.06,0.0
2020-01-07,PGAS,Perusahaan Gas Negara Tbk.,2150.0,2140.0,2070.0,2100.0,59205400,124374340000.0,700.0,0.0,2100.0,3840600,J,2090.0,1750400,B,3.85,2.26,1.06,2120.0
2020-01-07,PGLI,Pembangunan Graha Lestari Indah Tbk.,326.0,330.0,326.0,330.0,800,261600.0,440.0,0.0,330.0,3600,J,290.0,1500,B,3.85,2.26,1.06,0.0
2020-01-07,PICO,Pelangi Indah Canindo Tbk,1550.0,1550.0,1415.0,1415.0,14800,21418000.0,217.693,0.0,1415.0,1400,J,1400.0,200,B,3.85,2.26,1.06,0.0
2020-01-07,PJAA,Pembangunan Jaya Ancol Tbk.,985.0,985.0,975.0,975.0,600,589500.0,190.244,0.0,985.0,6800,J,950.0,1400,B,3.85,2.26,1.06,0.0
2020-01-07,PKPK,Perdana Karya Perkasa Tbk,67.0,67.0,57.0,65.0,64600,4264800.0,16.25,0.0,66.0,2600,J,65.0,9900,B,3.85,2.26,1.06,0.0
2020-01-07,PLAS,Polaris Investama Tbk,50.0,0.0,0.0,50.0,0,0.0,11.791,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,PLIN,Plaza Indonesia Realty Tbk.,3200.0,3290.0,3260.0,3260.0,900,2937000.0,1352.754,0.0,3290.0,100,J,3210.0,100,B,3.85,2.26,1.06,0.0
2020-01-07,PMJS,Putra Mandiri Jembar Tbk.,133.0,135.0,125.0,128.0,1609700,207063400.0,102.4,0.0,130.0,50600,J,128.0,25000,B,3.85,2.26,1.06,0.0
2020-01-07,PNBN,Bank Pan Indonesia Tbk,1320.0,1345.0,1300.0,1320.0,750200,986851500.0,2197.803,0.0,1320.0,80700,J,1315.0,97100,B,3.85,2.26,1.06,0.0
2020-01-07,PNBS,Bank Panin Dubai Syariah Tbk.,50.0,50.0,50.0,50.0,57300,2865000.0,50.0,0.0,50.0,5413300,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,PNIN,Paninvest Tbk.,1095.0,1110.0,1095.0,1100.0,107600,117962500.0,1169.716,0.0,1100.0,546500,J,1095.0,4000,B,3.85,2.26,1.06,0.0
2020-01-07,PNLF,Panin Financial Tbk.,302.0,306.0,296.0,298.0,11226400,3352050400.0,322.093,0.0,298.0,584500,J,296.0,163600,B,3.85,2.26,1.06,0.0
2020-01-07,PNSE,Pudjiadi & Sons Tbk.,332.0,0.0,0.0,332.0,0,0.0,165.888,0.0,414.0,200,J,304.0,500,B,3.85,2.26,1.06,0.0
2020-01-07,POLA,Pool Advista Finance Tbk.,262.0,0.0,0.0,262.0,0,0.0,194.075,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,POLA-W,Waran Seri I Pool Advista Finance Tbk.,800.0,0.0,0.0,800.0,0,0.0,80000.0,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,POLI,Pollux Investasi Internasional Tbk.,1430.0,1475.0,1420.0,1475.0,300,437000.0,90.215,0.0,1430.0,2300,J,1330.0,200,B,3.85,2.26,1.06,0.0
2020-01-07,POLL,Pollux Properti Indonesia Tbk.,11175.0,11300.0,11175.0,11225.0,422900,4747245000.0,1825.204,0.0,11300.0,500,J,11225.0,76600,B,3.85,2.26,1.06,0.0
2020-01-07,POLU,Golden Flower Tbk.,2550.0,1960.0,1960.0,1960.0,400,784000.0,680.556,0.0,2480.0,100,J,1960.0,1600,B,3.85,2.26,1.06,0.0
2020-01-07,POLY,Asia Pacific Fibers Tbk,63.0,65.0,60.0,63.0,754400,47439200.0,0.542,0.0,64.0,1500,J,63.0,300,B,3.85,2.26,1.06,0.0
2020-01-07,POOL,Pool Advista Indonesia Tbk.,156.0,0.0,0.0,156.0,0,0.0,99.016,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,POOL-W,Waran Seri II Pool Advista Indonesia Tbk,4010.0,0.0,0.0,4010.0,0,0.0,401000.0,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,PORT,Nusantara Pelabuhan Handal Tbk.,505.0,0.0,0.0,505.0,0,0.0,94.393,0.0,0.0,0,J,500.0,20000,B,3.85,2.26,1.06,0.0
2020-01-07,POSA,Bliss Properti Indonesia Tbk.,50.0,50.0,50.0,50.0,3400,170000.0,33.334,0.0,50.0,151085900,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,POSA-W,Waran Seri I Bliss Properti Indonesia Tb,4.0,5.0,4.0,5.0,15184200,61624500.0,500.0,0.0,5.0,33726200,J,4.0,38726600,B,3.85,2.26,1.06,0.0
2020-01-07,POWR,Cikarang Listrindo Tbk.,1000.0,1000.0,990.0,995.0,537500,534786500.0,66.334,0.0,995.0,200,J,990.0,1000,B,3.85,2.26,1.06,0.0
2020-01-07,PPRE,PP Presisi Tbk.,248.0,250.0,240.0,244.0,4746100,1167862000.0,56.745,0.0,244.0,86700,J,242.0,145200,B,3.85,2.26,1.06,0.0
2020-01-07,PPRO,PP Properti Tbk.,67.0,68.0,67.0,67.0,68628600,4616081300.0,144.865,0.0,68.0,11269700,J,67.0,40365000,B,3.85,2.26,1.06,0.0
2020-01-07,PRAS,Prima Alloy Steel Universal Tbk.,136.0,0.0,0.0,136.0,0,0.0,76.564,0.0,150.0,10000,J,136.0,50500,B,3.85,2.26,1.06,0.0
2020-01-07,PRDA,Prodia Widyahusada Tbk.,3680.0,3680.0,3680.0,3680.0,200,736000.0,56.616,0.0,3680.0,300,J,3520.0,200,B,3.85,2.26,1.06,0.0
2020-01-07,PRIM,Royal Prima Tbk.,380.0,474.0,376.0,400.0,27100,11344800.0,80.0,0.0,400.0,8900,J,388.0,100,B,3.85,2.26,1.06,0.0
2020-01-07,PRIM-W,Waran Seri I Royal Prima Tbk.,36.0,39.0,30.0,34.0,230700,8101900.0,3400.0,0.0,34.0,20800,J,32.0,10000,B,3.85,2.26,1.06,0.0
2020-01-07,PSAB,J Resources Asia Pasifik Tbk.,298.0,308.0,288.0,308.0,134077800,40309735200.0,999.254,0.0,308.0,2155200,J,306.0,524500,B,3.85,2.26,1.06,0.0
2020-01-07,PSDN,Prasidha Aneka Niaga Tbk,170.0,0.0,0.0,170.0,0,0.0,17.0,0.0,165.0,20000,J,161.0,100,B,3.85,2.26,1.06,0.0
2020-01-07,PSGO,Palma Serasih Tbk.,187.0,190.0,180.0,190.0,474500,87375600.0,180.953,0.0,190.0,123100,J,187.0,9300,B,3.85,2.26,1.06,0.0
2020-01-07,PSKT,Red Planet Indonesia Tbk.,50.0,0.0,0.0,50.0,0,0.0,59.495,0.0,50.0,32380800,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,PSSI,Pelita Samudera Shipping Tbk.,178.0,178.0,177.0,178.0,146600,26092300.0,131.852,0.0,178.0,93300,J,177.0,83400,B,3.85,2.26,1.06,0.0
2020-01-07,PTBA,Bukit Asam Tbk.,2730.0,2740.0,2640.0,2710.0,22952100,61749204000.0,2356.522,0.0,2720.0,580300,J,2710.0,148400,B,3.85,2.26,1.06,2730.0
2020-01-07,PTIS,Indo Straits Tbk.,194.0,192.0,192.0,192.0,100,19200.0,20.211,0.0,189.0,500,J,129.0,8000,B,3.85,2.26,1.06,0.0
2020-01-07,PTPP,PP (Persero) Tbk.,1695.0,1725.0,1675.0,1690.0,22488500,38055890500.0,317.67,0.0,1695.0,17500,J,1690.0,376600,B,3.85,2.26,1.06,1705.0
2020-01-07,PTRO,Petrosea Tbk.,1635.0,1700.0,1650.0,1655.0,1675700,2791127500.0,1324.0,0.0,1655.0,9700,J,1650.0,51800,B,3.85,2.26,1.06,0.0
2020-01-07,PTSN,Sat Nusapersada Tbk,272.0,276.0,268.0,268.0,324200,87228200.0,138.621,0.0,272.0,92700,J,268.0,112500,B,3.85,2.26,1.06,0.0
2020-01-07,PTSP,Pioneerindo Gourmet International Tbk.,4550.0,0.0,0.0,4550.0,0,0.0,356.863,0.0,5675.0,100,J,3420.0,100,B,3.85,2.26,1.06,0.0
