STK_DATE,STK_CODE,STK_NAME,STK_PREV,STK_HIGH,STK_LOW,STK_CLOS,STK_VOLM,STK_AMNT,STK_INDX,STK_PIDX,STK_ASKP,STK_ASKV,STK_ASKF,STK_BIDP,STK_BIDV,STK_BIDF,STK_FHIG,STK_FLOW,STK_FCLO,STK_OPEN
2020-01-24,LUCK,Sentral Mitra Informatika Tbk.,600.0,620.0,565.0,565.0,7943500,4693196000.0,197.553,0.0,565.0,116000,J,560.0,188200,B,3.85,2.26,1.06,0.0
2020-01-24,MABA,Marga Abhinaya Abadi Tbk.,50.0,0.0,0.0,50.0,0,0.0,105.428,0.0,50.0,138719000,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-24,MAGP,Multi Agro Gemilang Plantation Tbk.,50.0,0.0,0.0,50.0,0,0.0,45.455,0.0,50.0,46177000,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-24,MAIN,Malindo Feedmill Tbk.,925.0,935.0,920.0,925.0,944000,876884000.0,525.569,0.0,930.0,42000,J,925.0,104000,B,3.85,2.26,1.06,0.0
2020-01-24,MAMI,Mas Murni Indonesia Tbk,50.0,50.0,50.0,50.0,1909000,95450000.0,6.835,0.0,50.0,683708000,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-24,MAMI-W,Waran Seri I Mas Murni Indonesia Tbk.,16.0,16.0,15.0,15.0,2551200,38631200.0,1500.0,0.0,16.0,829300,J,15.0,341100,B,3.85,2.26,1.06,0.0
2020-01-24,MAMIP,Mas Murni Tbk (Saham Preferen),600.0,0.0,0.0,600.0,0,0.0,400.0,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-24,MAPA,Map Aktif Adiperkasa Tbk.,4510.0,4620.0,4510.0,4510.0,53600,246999000.0,214.762,0.0,4510.0,18700,J,4500.0,7500,B,3.85,2.26,1.06,0.0
2020-01-24,MAPB,MAP Boga Adiperkasa Tbk.,1610.0,1680.0,1660.0,1680.0,200,334000.0,100.0,0.0,1680.0,40600,J,1650.0,100,B,3.85,2.26,1.06,0.0
2020-01-24,MAPI,Mitra Adiperkasa Tbk.,1000.0,1030.0,1000.0,1015.0,3827800,3888062000.0,1628.822,0.0,1015.0,247200,J,1010.0,109100,B,3.85,2.26,1.06,0.0
2020-01-24,MARI,Mahaka Radio Integra Tbk.,185.0,189.0,175.0,178.0,266200,46941400.0,237.334,0.0,178.0,40700,J,177.0,1000,B,3.85,2.26,1.06,0.0
2020-01-24,MARK,Mark Dynamics Indonesia Tbk.,456.0,456.0,452.0,456.0,961900,435652800.0,912.0,0.0,456.0,140400,J,454.0,15100,B,3.85,2.26,1.06,0.0
2020-01-24,MASA,Multistrada Arah Sarana Tbk.,486.0,484.0,472.0,478.0,400,191400.0,339.875,0.0,480.0,37000,J,478.0,500,B,3.85,2.26,1.06,0.0
2020-01-24,MAYA,Bank Mayapada Internasional Tbk.,9100.0,0.0,0.0,9100.0,0,0.0,4137.549,0.0,10900.0,3000,J,9100.0,100,B,3.85,2.26,1.06,0.0
2020-01-24,MBAP,Mitrabara Adiperdana Tbk.,1930.0,1960.0,1910.0,1915.0,11900,22971000.0,147.308,0.0,1945.0,15000,J,1915.0,14400,B,3.85,2.26,1.06,0.0
2020-01-24,MBSS,Mitrabahtera Segara Sejati Tbk.,416.0,430.0,406.0,412.0,2332400,962859200.0,25.75,0.0,414.0,116200,J,412.0,6400,B,3.85,2.26,1.06,0.0
2020-01-24,MBTO,Martina Berto Tbk.,96.0,108.0,100.0,108.0,48000,4984000.0,14.595,0.0,105.0,7300,J,101.0,3000,B,3.85,2.26,1.06,0.0
2020-01-24,MCAS,M Cash Integrasi Tbk.,2380.0,2380.0,2300.0,2380.0,144500,343184000.0,171.842,0.0,2400.0,24600,J,2310.0,500,B,3.85,2.26,1.06,0.0
2020-01-24,MCOR,Bank China Construction Bank Indonesia T,127.0,134.0,126.0,126.0,1372100,174155600.0,113.013,0.0,128.0,210300,J,126.0,224900,B,3.85,2.26,1.06,0.0
2020-01-24,MDIA,Intermedia Capital Tbk.,50.0,50.0,50.0,50.0,1800,90000.0,36.232,0.0,50.0,2440900,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-24,MDKA,Merdeka Copper Gold Tbk.,1185.0,1210.0,1185.0,1190.0,49770200,59740965500.0,310.307,0.0,1195.0,619200,J,1190.0,198100,B,3.85,2.26,1.06,0.0
2020-01-24,MDKI,Emdeki Utama Tbk.,193.0,193.0,171.0,192.0,861800,152165000.0,44.932,0.0,192.0,9900,J,181.0,500,B,3.85,2.26,1.06,0.0
2020-01-24,MDLN,Modernland Realty Tbk.,197.0,199.0,191.0,199.0,4218400,828951500.0,59.059,0.0,199.0,6195200,J,197.0,100,B,3.85,2.26,1.06,0.0
2020-01-24,MDRN,Modern Internasional Tbk.,50.0,0.0,0.0,50.0,0,0.0,8.039,0.0,50.0,47990100,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-24,MEDC,Medco Energi Internasional Tbk.,750.0,760.0,740.0,740.0,40689200,30464277000.0,1303.345,0.0,745.0,94200,J,740.0,3021900,B,3.85,2.26,1.06,755.0
2020-01-24,MEDC-W,Waran Seri I Medco Energi Internasional,169.0,169.0,163.0,168.0,463600,77399000.0,16800.0,0.0,168.0,50200,J,167.0,3000,B,3.85,2.26,1.06,0.0
2020-01-24,MEGA,Bank Mega Tbk.,5150.0,5150.0,5000.0,5000.0,1100,5515000.0,3644.634,0.0,5125.0,1300,J,5000.0,100,B,3.85,2.26,1.06,0.0
2020-01-24,MERK,Merck Tbk.,2620.0,2800.0,2620.0,2620.0,2400,6487000.0,6908.008,0.0,2710.0,1100,J,2630.0,200,B,3.85,2.26,1.06,0.0
2020-01-24,META,Nusantara Infrastructure Tbk.,190.0,190.0,183.0,190.0,41000,7716500.0,57.563,0.0,190.0,7100,J,184.0,1800,B,3.85,2.26,1.06,0.0
2020-01-24,MFIN,Mandala Multifinance Tbk.,1270.0,1265.0,1250.0,1265.0,200,251500.0,1297.436,0.0,1265.0,400000,J,1185.0,1000,B,3.85,2.26,1.06,0.0
2020-01-24,MFMI,Multifiling Mitra Indonesia Tbk.,444.0,470.0,444.0,470.0,8800,4043000.0,235.0,0.0,470.0,1400,J,460.0,42700,B,3.85,2.26,1.06,0.0
2020-01-24,MGNA,Magna Investama Mandiri Tbk.,50.0,0.0,0.0,50.0,0,0.0,47.62,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-24,MGRO,Mahkota Group Tbk.,850.0,880.0,845.0,880.0,4239800,3684937000.0,391.112,0.0,880.0,170700,J,870.0,121600,B,3.85,2.26,1.06,0.0
2020-01-24,MICE,Multi Indocitra Tbk.,346.0,358.0,344.0,344.0,600,207800.0,70.205,0.0,358.0,4900,J,344.0,2800,B,3.85,2.26,1.06,0.0
2020-01-24,MIDI,Midi Utama Indonesia Tbk.,1400.0,1300.0,1270.0,1270.0,300,384000.0,461.819,0.0,1400.0,100,J,1270.0,100,B,3.85,2.26,1.06,0.0
2020-01-24,MIKA,Mitra Keluarga Karyasehat Tbk.,2530.0,2580.0,2500.0,2520.0,11812000,29924195000.0,148.368,0.0,2530.0,1800,J,2510.0,35300,B,3.85,2.26,1.06,0.0
2020-01-24,MINA,Sanurhasta Mitra Tbk.,218.0,0.0,0.0,218.0,0,0.0,1038.096,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-24,MIRA,Mitra International Resources Tbk.,50.0,0.0,0.0,50.0,0,0.0,22.063,0.0,50.0,3795300,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-24,MITI,Mitra Investindo Tbk.,51.0,0.0,0.0,51.0,0,0.0,4.305,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-24,MKNT,Mitra Komunikasi Nusantara Tbk.,50.0,50.0,50.0,50.0,100,5000.0,125.0,0.0,50.0,25180700,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-24,MKPI,Metropolitan Kentjana Tbk.,16200.0,0.0,0.0,16200.0,0,0.0,771.429,0.0,16200.0,500,J,13025.0,100,B,3.85,2.26,1.06,0.0
2020-01-24,MLBI,Multi Bintang Indonesia Tbk.,15625.0,15625.0,15625.0,15625.0,1000,15625000.0,99522.293,0.0,15625.0,100,J,15500.0,100,B,3.85,2.26,1.06,0.0
2020-01-24,MLIA,Mulia Industrindo Tbk,555.0,555.0,525.0,525.0,2566200,1370067500.0,87.683,0.0,530.0,309000,J,525.0,115800,B,3.85,2.26,1.06,0.0
2020-01-24,MLPL,Multipolar Tbk.,74.0,78.0,72.0,72.0,5590000,411625300.0,8.259,0.0,74.0,20000,J,72.0,613500,B,3.85,2.26,1.06,0.0
2020-01-24,MLPT,Multipolar Technology Tbk.,398.0,398.0,396.0,396.0,92500,36814800.0,82.5,0.0,408.0,500,J,396.0,2400,B,3.85,2.26,1.06,0.0
2020-01-24,MMLP,Mega Manunggal Property Tbk.,177.0,185.0,171.0,179.0,424700,76076200.0,30.599,0.0,179.0,21100,J,177.0,38900,B,3.85,2.26,1.06,0.0
2020-01-24,MNCN,Media Nusantara Citra Tbk.,1700.0,1720.0,1670.0,1690.0,18156800,30845994000.0,187.778,0.0,1690.0,333300,J,1685.0,120300,B,3.85,2.26,1.06,1705.0
2020-01-24,MOLI,Madusari Murni Indah Tbk.,1045.0,1050.0,1000.0,1050.0,10400,10909000.0,181.035,0.0,1050.0,9000,J,1000.0,14700,B,3.85,2.26,1.06,0.0
2020-01-24,MPMX,Mitra Pinasthika Mustika Tbk.,660.0,685.0,660.0,665.0,1340100,893177000.0,44.334,0.0,665.0,320500,J,660.0,132400,B,3.85,2.26,1.06,0.0
2020-01-24,MPOW,Megapower Makmur Tbk.,105.0,107.0,95.0,101.0,1563000,160276100.0,50.5,0.0,101.0,405300,J,100.0,302300,B,3.85,2.26,1.06,0.0
2020-01-24,MPPA,Matahari Putra Prima Tbk.,132.0,133.0,130.0,130.0,705000,92086600.0,54.657,0.0,130.0,56800,J,129.0,38500,B,3.85,2.26,1.06,0.0
2020-01-24,MPRO,Maha Properti Indonesia Tbk.,2080.0,2000.0,2000.0,2000.0,2400,4800000.0,1818.182,0.0,2080.0,1700,J,1680.0,1000,B,3.85,2.26,1.06,0.0
2020-01-24,MRAT,Mustika Ratu Tbk.,154.0,167.0,154.0,154.0,2500,390700.0,23.693,0.0,154.0,1800,J,150.0,15000,B,3.85,2.26,1.06,0.0
2020-01-24,MREI,Maskapai Reasuransi Indonesia Tbk.,4000.0,4250.0,4100.0,4250.0,22700,96275000.0,385.494,0.0,4250.0,1000,J,4000.0,1900,B,3.85,2.26,1.06,0.0
2020-01-24,MSIN,MNC Studios International Tbk.,402.0,408.0,394.0,394.0,76300,30216600.0,78.8,0.0,396.0,20000,J,394.0,100,B,3.85,2.26,1.06,0.0
2020-01-24,MSKY,MNC Sky Vision Tbk.,1240.0,1300.0,1300.0,1300.0,100,130000.0,85.527,0.0,1290.0,50000,J,1285.0,300,B,3.85,2.26,1.06,0.0
2020-01-24,MTDL,Metrodata Electronics Tbk.,1805.0,1815.0,1800.0,1810.0,1730100,3126009500.0,3258.444,0.0,1810.0,280200,J,1805.0,700,B,3.85,2.26,1.06,0.0
2020-01-24,MTFN,Capitalinc Investment Tbk.,50.0,50.0,50.0,50.0,1540300,77015000.0,1.266,0.0,50.0,139493700,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-24,MTLA,Metropolitan Land Tbk.,496.0,0.0,0.0,496.0,0,0.0,208.534,0.0,490.0,100,J,468.0,1200,B,3.85,2.26,1.06,0.0
2020-01-24,MTPS,Meta Epsi Tbk.,550.0,550.0,550.0,550.0,100,55000.0,171.875,0.0,550.0,3500,J,490.0,100,B,3.85,2.26,1.06,0.0
2020-01-24,MTPS-W,Waran Seri I Meta Epsi Tbk.,254.0,0.0,0.0,254.0,0,0.0,25400.0,0.0,254.0,2600,J,165.0,2000,B,3.85,2.26,1.06,0.0
2020-01-24,MTRA,Mitra Pemuda Tbk.,262.0,264.0,262.0,262.0,20100,5299600.0,141.622,0.0,260.0,100,J,250.0,200,B,3.85,2.26,1.06,0.0
2020-01-24,MTSM,Metro Realty Tbk.,190.0,210.0,190.0,208.0,27600,5383600.0,53.3,0.0,208.0,1900,J,200.0,100,B,3.85,2.26,1.06,0.0
2020-01-24,MTWI,Malacca Trust Wuwungan Insurance Tbk.,67.0,71.0,66.0,66.0,3823100,263553900.0,66.0,0.0,68.0,31000,J,66.0,215700,B,3.85,2.26,1.06,0.0
2020-01-24,MYOH,Samindo Resources Tbk.,1215.0,1220.0,1165.0,1215.0,1284600,1552297000.0,144.717,0.0,1215.0,109400,J,1205.0,300,B,3.85,2.26,1.06,0.0
2020-01-24,MYOR,Mayora Indah Tbk.,1970.0,1980.0,1950.0,1960.0,1864300,3650737000.0,9804.903,0.0,1960.0,12700,J,1955.0,107500,B,3.85,2.26,1.06,0.0
2020-01-24,MYRX,Hanson International Tbk.,50.0,0.0,0.0,50.0,0,0.0,34.099,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-24,MYRXP,Saham Seri B Hanson International Tbk.,50.0,0.0,0.0,50.0,0,0.0,40.0,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-24,MYTX,Asia Pacific Investama Tbk.,52.0,64.0,51.0,56.0,86600,4801600.0,8.418,0.0,60.0,5000,J,57.0,200,B,3.85,2.26,1.06,0.0
2020-01-24,NASA,Ayana Land International Tbk.,620.0,630.0,510.0,560.0,91892000,50993248500.0,543.69,0.0,560.0,14200,J,550.0,100,B,3.85,2.26,1.06,0.0
2020-01-24,NASA-W,Waran Seri I Ayana Land International Tb,700.0,0.0,0.0,700.0,0,0.0,70000.0,0.0,0.0,0,J,610.0,100,B,3.85,2.26,1.06,0.0
2020-01-24,NATO,Nusantara Properti Internasional Tbk.,1125.0,1395.0,1125.0,1135.0,41357400,47088309000.0,1101.942,0.0,1135.0,117400,J,1130.0,54600,B,3.85,2.26,1.06,0.0
2020-01-24,NATO-W,Waran Seri I Nusantara Properti Internas,820.0,900.0,900.0,900.0,300,270000.0,90000.0,0.0,1300.0,100,J,900.0,400,B,3.85,2.26,1.06,0.0
2020-01-24,NELY,Pelayaran Nelly Dwi Putri Tbk.,134.0,0.0,0.0,134.0,0,0.0,79.762,0.0,135.0,200000,J,120.0,8500,B,3.85,2.26,1.06,0.0
2020-01-24,NFCX,NFC Indonesia Tbk.,2800.0,2800.0,2800.0,2800.0,4300,12040000.0,151.352,0.0,2800.0,147900,J,2790.0,1200,B,3.85,2.26,1.06,0.0
2020-01-24,NICK,Charnic Capital Tbk.,320.0,312.0,282.0,312.0,1500600,450183200.0,156.0,0.0,312.0,300,J,282.0,500,B,3.85,2.26,1.06,0.0
2020-01-24,NIKL,Pelat Timah Nusantara Tbk.,695.0,730.0,665.0,675.0,39714500,27875186500.0,207.693,0.0,675.0,878900,J,670.0,155400,B,3.85,2.26,1.06,0.0
2020-01-24,NIPS,Nipress Tbk.,282.0,0.0,0.0,282.0,0,0.0,205.235,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-24,NIRO,City Retail Developments Tbk.,130.0,140.0,127.0,140.0,163119200,21054708000.0,133.334,0.0,140.0,439100,J,138.0,5000,B,3.85,2.26,1.06,0.0
2020-01-24,NISP,Bank OCBC NISP Tbk.,835.0,0.0,0.0,835.0,0,0.0,1011.827,0.0,860.0,3300,J,835.0,13000,B,3.85,2.26,1.06,0.0
2020-01-24,NOBU,Bank Nationalnobu Tbk.,955.0,950.0,945.0,945.0,800,758500.0,252.0,0.0,955.0,200,J,945.0,200,B,3.85,2.26,1.06,0.0
2020-01-24,NRCA,Nusa Raya Cipta Tbk.,346.0,358.0,348.0,348.0,3464500,1212755000.0,40.942,0.0,348.0,77400,J,346.0,209000,B,3.85,2.26,1.06,0.0
2020-01-24,NUSA,Sinergi Megah Internusa Tbk.,50.0,50.0,50.0,50.0,3900,195000.0,33.334,0.0,50.0,71953300,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-24,NUSA-W,Waran Seri I Sinergi Megah Internusa Tbk,6.0,6.0,5.0,6.0,2096300,11320300.0,600.0,0.0,6.0,3913000,J,5.0,22543600,B,3.85,2.26,1.06,0.0
2020-01-24,NZIA,Nusantara Almazia Tbk.,585.0,600.0,550.0,585.0,9300,5350500.0,265.91,0.0,600.0,1400,J,565.0,100,B,3.85,2.26,1.06,0.0
2020-01-24,NZIA-W,Waran Seri I Nusantara Almazia Tbk.,97.0,115.0,109.0,111.0,35300,3899700.0,11100.0,0.0,114.0,74700,J,111.0,3300,B,3.85,2.26,1.06,0.0
2020-01-24,OASA,Protech Mitra Perkasa Tbk.,372.0,380.0,378.0,380.0,19500,7398000.0,200.0,0.0,380.0,2000,J,372.0,51300,B,3.85,2.26,1.06,0.0
2020-01-24,OCAP,Onix Capital Tbk.,155.0,150.0,141.0,141.0,33600,4904300.0,70.5,0.0,141.0,7900,J,140.0,600,B,3.85,2.26,1.06,0.0
2020-01-24,OKAS,Ancora Indonesia Resources Tbk.,190.0,190.0,178.0,188.0,5600,1045900.0,470.365,0.0,188.0,529800,J,187.0,2500,B,3.85,2.26,1.06,0.0
2020-01-24,OMRE,Indonesia Prima Property Tbk,930.0,1155.0,1095.0,1100.0,900,1020000.0,52.677,0.0,1100.0,4400,J,1095.0,100,B,3.85,2.26,1.06,0.0
2020-01-24,OPMS,Optima Prima Metal Sinergi Tbk.,98.0,101.0,97.0,98.0,478200,46623700.0,72.593,0.0,98.0,64600,J,97.0,68100,B,3.85,2.26,1.06,0.0
2020-01-24,PADI,Minna Padi Investama Sekuritas Tbk.,50.0,50.0,50.0,50.0,809900,40495000.0,98.922,0.0,50.0,17683600,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-24,PALM,Provident Agro Tbk.,190.0,200.0,200.0,200.0,100,20000.0,54.665,0.0,210.0,4200,J,190.0,8200,B,3.85,2.26,1.06,0.0
2020-01-24,PAMG,Bima Sakti Pertiwi Tbk.,140.0,147.0,140.0,145.0,49298800,7121430300.0,145.0,0.0,146.0,451700,J,145.0,6111900,B,3.85,2.26,1.06,0.0
2020-01-24,PANI,Pratama Abadi Nusa Industri Tbk.,96.0,100.0,92.0,100.0,10700,992000.0,92.593,0.0,100.0,5000,J,93.0,100,B,3.85,2.26,1.06,0.0
2020-01-24,PANR,Panorama Sentrawisata Tbk.,324.0,324.0,322.0,324.0,966900,313264800.0,194.397,0.0,324.0,76200,J,322.0,6600,B,3.85,2.26,1.06,0.0
2020-01-24,PANS,Panin Sekuritas Tbk.,1385.0,1350.0,1320.0,1340.0,14300,19212500.0,974.546,0.0,1340.0,23000,J,1335.0,1000,B,3.85,2.26,1.06,0.0
2020-01-24,PBID,Panca Budi Idaman Tbk.,1000.0,1000.0,970.0,995.0,30800,29967000.0,117.059,0.0,995.0,10400,J,970.0,79600,B,3.85,2.26,1.06,0.0
2020-01-24,PBRX,Pan Brothers Tbk.,280.0,278.0,262.0,270.0,535100,144265000.0,477.877,0.0,272.0,100,J,270.0,3100,B,3.85,2.26,1.06,0.0
2020-01-24,PBSA,Paramita Bangun Sarana Tbk.,750.0,750.0,675.0,750.0,80200,54685000.0,62.5,0.0,750.0,800,J,565.0,100,B,3.85,2.26,1.06,0.0
2020-01-24,PCAR,Prima Cakrawala Abadi Tbk.,324.0,344.0,288.0,288.0,42800,13254600.0,192.0,0.0,288.0,16700,J,264.0,100,B,3.85,2.26,1.06,0.0
2020-01-24,PDES,Destinasi Tirta Nusantara Tbk,900.0,900.0,900.0,900.0,500,450000.0,450.0,0.0,900.0,1100,J,685.0,100,B,3.85,2.26,1.06,0.0
2020-01-24,PEGE,Panca Global Kapital Tbk.,120.0,149.0,125.0,135.0,33400,4486500.0,291.665,0.0,138.0,600,J,135.0,7000,B,3.85,2.26,1.06,0.0
2020-01-24,PEHA,Phapros Tbk.,1010.0,1010.0,995.0,995.0,9000,9016500.0,83.056,0.0,995.0,200,J,965.0,100,B,3.85,2.26,1.06,0.0
2020-01-24,PGAS,Perusahaan Gas Negara Tbk.,1915.0,1930.0,1880.0,1880.0,51592500,97489467000.0,626.667,0.0,1885.0,1636000,J,1880.0,1235900,B,3.85,2.26,1.06,1915.0
2020-01-24,PGJO,Tourindo Guide Indonesia Tbk.,101.0,100.0,91.0,98.0,266500,25052000.0,122.5,0.0,98.0,103100,J,97.0,100,B,3.85,2.26,1.06,0.0
2020-01-24,PGLI,Pembangunan Graha Lestari Indah Tbk.,344.0,0.0,0.0,344.0,0,0.0,458.667,0.0,340.0,1000,J,290.0,3000,B,3.85,2.26,1.06,0.0
2020-01-24,PICO,Pelangi Indah Canindo Tbk,800.0,750.0,605.0,740.0,50400,34471500.0,113.847,0.0,740.0,7200,J,730.0,1000,B,3.85,2.26,1.06,0.0
2020-01-24,PJAA,Pembangunan Jaya Ancol Tbk.,920.0,920.0,920.0,920.0,100000,92000000.0,179.513,0.0,935.0,1700,J,900.0,2200,B,3.85,2.26,1.06,0.0
2020-01-24,PKPK,Perdana Karya Perkasa Tbk,56.0,75.0,57.0,62.0,10614700,717625800.0,15.5,0.0,63.0,38100,J,62.0,13600,B,3.85,2.26,1.06,0.0
2020-01-24,PLAS,Polaris Investama Tbk,50.0,0.0,0.0,50.0,0,0.0,11.791,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-24,PLIN,Plaza Indonesia Realty Tbk.,3150.0,0.0,0.0,3150.0,0,0.0,1307.109,0.0,3150.0,100,J,3050.0,500,B,3.85,2.26,1.06,0.0
2020-01-24,PMJS,Putra Mandiri Jembar Tbk.,141.0,142.0,137.0,139.0,855600,118803800.0,111.2,0.0,139.0,700,J,138.0,10500,B,3.85,2.26,1.06,0.0
2020-01-24,PNBN,Bank Pan Indonesia Tbk,1185.0,1220.0,1185.0,1210.0,901800,1083975000.0,2014.653,0.0,1215.0,4000,J,1210.0,13700,B,3.85,2.26,1.06,0.0
2020-01-24,PNBS,Bank Panin Dubai Syariah Tbk.,50.0,50.0,50.0,50.0,28500,1425000.0,50.0,0.0,50.0,5781200,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-24,PNIN,Paninvest Tbk.,1035.0,1050.0,1030.0,1035.0,712600,737409000.0,1100.596,0.0,1045.0,5100,J,1035.0,73600,B,3.85,2.26,1.06,0.0
2020-01-24,PNLF,Panin Financial Tbk.,270.0,274.0,270.0,270.0,3302800,894288600.0,291.829,0.0,272.0,112200,J,270.0,1427900,B,3.85,2.26,1.06,0.0
2020-01-24,PNSE,Pudjiadi & Sons Tbk.,414.0,0.0,0.0,414.0,0,0.0,206.86,0.0,414.0,500,J,324.0,600,B,3.85,2.26,1.06,0.0
2020-01-24,POLA,Pool Advista Finance Tbk.,171.0,170.0,139.0,145.0,8962800,1362370000.0,107.408,0.0,145.0,78300,J,144.0,10000,B,3.85,2.26,1.06,0.0
2020-01-24,POLA-W,Waran Seri I Pool Advista Finance Tbk.,800.0,0.0,0.0,800.0,0,0.0,80000.0,0.0,0.0,0,J,10.0,5000,B,3.85,2.26,1.06,0.0
2020-01-24,POLI,Pollux Investasi Internasional Tbk.,1345.0,1400.0,1400.0,1400.0,100,140000.0,85.627,0.0,1390.0,200,J,1265.0,600,B,3.85,2.26,1.06,0.0
2020-01-24,POLL,Pollux Properti Indonesia Tbk.,10500.0,10525.0,10500.0,10525.0,225900,2374455000.0,1711.383,0.0,10525.0,5700,J,10475.0,11000,B,3.85,2.26,1.06,0.0
2020-01-24,POLU,Golden Flower Tbk.,2090.0,2140.0,2100.0,2130.0,1200,2527000.0,739.584,0.0,2130.0,300,J,1800.0,200,B,3.85,2.26,1.06,0.0
2020-01-24,POLY,Asia Pacific Fibers Tbk,53.0,53.0,52.0,53.0,329600,17150600.0,0.456,0.0,53.0,119900,J,52.0,4900,B,3.85,2.26,1.06,0.0
2020-01-24,POOL,Pool Advista Indonesia Tbk.,156.0,0.0,0.0,156.0,0,0.0,99.016,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-24,POOL-W,Waran Seri II Pool Advista Indonesia Tbk,4010.0,0.0,0.0,4010.0,0,0.0,401000.0,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-24,PORT,Nusantara Pelabuhan Handal Tbk.,600.0,0.0,0.0,600.0,0,0.0,112.15,0.0,600.0,1200,J,505.0,1000,B,3.85,2.26,1.06,0.0
2020-01-24,POSA,Bliss Properti Indonesia Tbk.,50.0,50.0,50.0,50.0,9700,485000.0,33.334,0.0,50.0,18940400,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-24,POSA-W,Waran Seri I Bliss Properti Indonesia Tb,5.0,6.0,5.0,5.0,19191800,100665200.0,500.0,0.0,6.0,30809300,J,5.0,23337100,B,3.85,2.26,1.06,0.0
2020-01-24,POWR,Cikarang Listrindo Tbk.,935.0,955.0,930.0,935.0,478000,448399000.0,62.334,0.0,935.0,350000,J,930.0,2600,B,3.85,2.26,1.06,0.0
2020-01-24,PPRE,PP Presisi Tbk.,216.0,218.0,210.0,214.0,7985200,1712898800.0,49.768,0.0,216.0,147100,J,214.0,13900,B,3.85,2.26,1.06,0.0
2020-01-24,PPRO,PP Properti Tbk.,59.0,60.0,57.0,59.0,57571900,3350318000.0,127.568,0.0,59.0,6814600,J,58.0,2454700,B,3.85,2.26,1.06,0.0
2020-01-24,PRAS,Prima Alloy Steel Universal Tbk.,135.0,0.0,0.0,135.0,0,0.0,76.001,0.0,150.0,60000,J,129.0,1000,B,3.85,2.26,1.06,0.0
2020-01-24,PRDA,Prodia Widyahusada Tbk.,3680.0,3700.0,3680.0,3700.0,1200,4436000.0,56.924,0.0,3700.0,2600,J,3680.0,500,B,3.85,2.26,1.06,0.0
2020-01-24,PRIM,Royal Prima Tbk.,318.0,322.0,282.0,316.0,49500,15141800.0,63.2,0.0,316.0,7100,J,300.0,100,B,3.85,2.26,1.06,0.0
2020-01-24,PRIM-W,Waran Seri I Royal Prima Tbk.,32.0,32.0,29.0,30.0,30600,918900.0,3000.0,0.0,32.0,70100,J,29.0,16500,B,3.85,2.26,1.06,0.0
2020-01-24,PSAB,J Resources Asia Pasifik Tbk.,264.0,274.0,260.0,268.0,91400500,24216774200.0,869.481,0.0,268.0,2765000,J,262.0,8500,B,3.85,2.26,1.06,0.0
2020-01-24,PSDN,Prasidha Aneka Niaga Tbk,180.0,170.0,170.0,170.0,100,17000.0,17.0,0.0,180.0,5500,J,150.0,1500,B,3.85,2.26,1.06,0.0
2020-01-24,PSGO,Palma Serasih Tbk.,170.0,168.0,160.0,166.0,253300,41816500.0,158.096,0.0,166.0,900,J,164.0,500,B,3.85,2.26,1.06,0.0
2020-01-24,PSKT,Red Planet Indonesia Tbk.,50.0,0.0,0.0,50.0,0,0.0,59.495,0.0,50.0,31658300,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-24,PSSI,Pelita Samudera Shipping Tbk.,174.0,174.0,162.0,164.0,16000,2718300.0,121.482,0.0,174.0,12600,J,164.0,9800,B,3.85,2.26,1.06,0.0
2020-01-24,PTBA,Bukit Asam Tbk.,2410.0,2420.0,2350.0,2370.0,25342900,60322054000.0,2060.87,0.0,2380.0,284700,J,2370.0,163600,B,3.85,2.26,1.06,2410.0
2020-01-24,PTIS,Indo Straits Tbk.,92.0,100.0,100.0,100.0,2100,210000.0,10.527,0.0,100.0,13200,J,69.0,2000,B,3.85,2.26,1.06,0.0
