STK_DATE,STK_CODE,STK_NAME,STK_PREV,STK_HIGH,STK_LOW,STK_CLOS,STK_VOLM,STK_AMNT,STK_INDX,STK_PIDX,STK_ASKP,STK_ASKV,STK_ASKF,STK_BIDP,STK_BIDV,STK_BIDF,STK_FHIG,STK_FLOW,STK_FCLO,STK_OPEN
2020-05-29,LION,Lion Metal Works Tbk.,236.0,236.0,222.0,236.0,2800,655200.0,147.806,0.0,236.0,18300,J,228.0,1000,B,3.85,2.26,1.06,0.0
2020-05-29,LMAS,Limas Indonesia Makmur Tbk,50.0,0.0,0.0,50.0,0,0.0,15.715,0.0,50.0,1518900,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,LMPI,Langgeng Makmur Industri Tbk.,80.0,90.0,76.0,88.0,10200,880300.0,12.841,0.0,88.0,2600,J,80.0,900,B,3.85,2.26,1.06,0.0
2020-05-29,LMSH,Lionmesh Prima Tbk.,240.0,242.0,226.0,242.0,200,46800.0,33.612,0.0,268.0,1200,J,232.0,1000,B,3.85,2.26,1.06,0.0
2020-05-29,LPCK,Lippo Cikarang Tbk,720.0,745.0,705.0,705.0,1154000,840695500.0,79.487,0.0,705.0,18700,J,700.0,12400,B,3.85,2.26,1.06,0.0
2020-05-29,LPGI,Lippo General Insurance Tbk.,3980.0,0.0,0.0,3980.0,0,0.0,178.877,0.0,3970.0,1700,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,LPIN,Multi Prima Sejahtera Tbk,200.0,200.0,197.0,200.0,44300,8837200.0,91.228,0.0,220.0,600,J,198.0,10000,B,3.85,2.26,1.06,0.0
2020-05-29,LPKR,Lippo Karawaci Tbk.,169.0,188.0,166.0,184.0,103082600,18767469000.0,59.417,0.0,184.0,2389600,J,183.0,116200,B,3.85,2.26,1.06,0.0
2020-05-29,LPLI,Star Pacific Tbk,79.0,85.0,75.0,78.0,3400,262800.0,2.407,0.0,78.0,10800,J,77.0,100,B,3.85,2.26,1.06,0.0
2020-05-29,LPPF,Matahari Department Store Tbk.,1470.0,1520.0,1430.0,1450.0,15973700,23354929500.0,32.857,0.0,1455.0,20600,J,1450.0,739100,B,3.85,2.26,1.06,0.0
2020-05-29,LPPS,Lippo Securities Tbk.,70.0,72.0,66.0,72.0,11500,762200.0,4.891,0.0,72.0,200,J,67.0,1100,B,3.85,2.26,1.06,0.0
2020-05-29,LRNA,Eka Sari Lorena Transport Tbk.,148.0,0.0,0.0,148.0,0,0.0,16.445,0.0,147.0,6400,J,141.0,700,B,3.85,2.26,1.06,0.0
2020-05-29,LSIP,PP London Sumatra Indonesia Tbk.,710.0,730.0,690.0,690.0,30637600,21526146500.0,178.065,0.0,695.0,70000,J,690.0,1216800,B,3.85,2.26,1.06,0.0
2020-05-29,LTLS,Lautan Luas Tbk.,422.0,418.0,406.0,410.0,318700,131740000.0,144.934,0.0,410.0,2800,J,408.0,27500,B,3.85,2.26,1.06,0.0
2020-05-29,LUCK,Sentral Mitra Informatika Tbk.,304.0,336.0,306.0,320.0,1262600,405854800.0,111.889,0.0,320.0,48200,J,318.0,20700,B,3.85,2.26,1.06,0.0
2020-05-29,MABA,Marga Abhinaya Abadi Tbk.,50.0,0.0,0.0,50.0,0,0.0,105.428,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,MAGP,Multi Agro Gemilang Plantation Tbk.,50.0,0.0,0.0,50.0,0,0.0,45.455,0.0,50.0,47822600,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,MAIN,Malindo Feedmill Tbk.,515.0,520.0,505.0,505.0,5006300,2545450500.0,286.932,0.0,510.0,1044900,J,505.0,1690200,B,3.85,2.26,1.06,0.0
2020-05-29,MAMI,Mas Murni Indonesia Tbk,50.0,50.0,50.0,50.0,200,10000.0,6.835,0.0,50.0,392120000,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,MAMI-W,Waran Seri I Mas Murni Indonesia Tbk.,6.0,6.0,4.0,6.0,354200,1772500.0,600.0,0.0,6.0,3216600,J,5.0,157900,B,3.85,2.26,1.06,0.0
2020-05-29,MAMIP,Mas Murni Tbk (Saham Preferen),600.0,0.0,0.0,600.0,0,0.0,400.0,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,MAPA,Map Aktif Adiperkasa Tbk.,2380.0,2400.0,2300.0,2380.0,9898600,23453904000.0,113.334,0.0,2380.0,1519300,J,2360.0,51900,B,3.85,2.26,1.06,0.0
2020-05-29,MAPB,MAP Boga Adiperkasa Tbk.,1565.0,1565.0,1560.0,1560.0,1800,2809000.0,92.858,0.0,1565.0,1600,J,1555.0,100,B,3.85,2.26,1.06,0.0
2020-05-29,MAPI,Mitra Adiperkasa Tbk.,740.0,760.0,715.0,725.0,47422700,34465895000.0,1163.444,0.0,725.0,4046500,J,720.0,389400,B,3.85,2.26,1.06,0.0
2020-05-29,MARI,Mahaka Radio Integra Tbk.,130.0,136.0,128.0,136.0,535800,72588400.0,181.334,0.0,136.0,33200,J,121.0,50100,B,3.85,2.26,1.06,0.0
2020-05-29,MARK,Mark Dynamics Indonesia Tbk.,550.0,575.0,545.0,565.0,8364300,4685336000.0,1130.0,0.0,565.0,19200,J,560.0,130400,B,3.85,2.26,1.06,0.0
2020-05-29,MASA,Multistrada Arah Sarana Tbk.,392.0,402.0,372.0,402.0,6300,2518200.0,285.837,0.0,420.0,20300,J,400.0,44300,B,3.85,2.26,1.06,0.0
2020-05-29,MAYA,Bank Mayapada Internasional Tbk.,6500.0,0.0,0.0,6500.0,0,0.0,2955.392,0.0,7775.0,100,J,6475.0,100,B,3.85,2.26,1.06,0.0
2020-05-29,MBAP,Mitrabara Adiperdana Tbk.,1620.0,1620.0,1580.0,1580.0,15600,24781000.0,121.539,0.0,1620.0,15200,J,1580.0,1800,B,3.85,2.26,1.06,0.0
2020-05-29,MBSS,Mitrabahtera Segara Sejati Tbk.,304.0,308.0,300.0,306.0,748000,226738000.0,19.125,0.0,306.0,120400,J,304.0,56100,B,3.85,2.26,1.06,0.0
2020-05-29,MBTO,Martina Berto Tbk.,57.0,59.0,55.0,59.0,2300,131800.0,7.973,0.0,59.0,400,J,56.0,11100,B,3.85,2.26,1.06,0.0
2020-05-29,MCAS,M Cash Integrasi Tbk.,950.0,1040.0,885.0,965.0,5837300,5702855000.0,69.676,0.0,965.0,150900,J,960.0,11100,B,3.85,2.26,1.06,0.0
2020-05-29,MCOR,Bank China Construction Bank Indonesia T,118.0,119.0,117.0,118.0,901900,106599200.0,105.838,0.0,119.0,166500,J,118.0,95500,B,3.85,2.26,1.06,0.0
2020-05-29,MDIA,Intermedia Capital Tbk.,50.0,50.0,50.0,50.0,700,35000.0,36.232,0.0,50.0,3892300,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,MDKA,Merdeka Copper Gold Tbk.,1250.0,1325.0,1240.0,1300.0,74595400,97491581000.0,338.991,0.0,1305.0,211200,J,1300.0,1237300,B,3.85,2.26,1.06,0.0
2020-05-29,MDKI,Emdeki Utama Tbk.,126.0,130.0,120.0,130.0,327400,41420600.0,30.423,0.0,130.0,21900,J,125.0,3500,B,3.85,2.26,1.06,0.0
2020-05-29,MDLN,Modernland Realty Tbk.,64.0,66.0,61.0,62.0,134055100,8425408500.0,18.401,0.0,62.0,799700,J,61.0,10962300,B,3.85,2.26,1.06,0.0
2020-05-29,MDRN,Modern Internasional Tbk.,50.0,0.0,0.0,50.0,0,0.0,8.039,0.0,50.0,50983700,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,MEDC,Medco Energi Internasional Tbk.,448.0,458.0,440.0,440.0,51049500,22937841600.0,774.962,0.0,440.0,315400,J,438.0,285800,B,3.85,2.26,1.06,0.0
2020-05-29,MEDC-W,Waran Seri I Medco Energi Internasional,40.0,42.0,39.0,39.0,1636600,64898400.0,3900.0,0.0,39.0,394500,J,38.0,307300,B,3.85,2.26,1.06,0.0
2020-05-29,MEGA,Bank Mega Tbk.,6500.0,6500.0,6300.0,6500.0,88800,575180000.0,4738.024,0.0,6600.0,10000,J,6200.0,2000,B,3.85,2.26,1.06,0.0
2020-05-29,MERK,Merck Tbk.,2150.0,2200.0,2080.0,2190.0,93900,197810000.0,5774.251,0.0,2190.0,17900,J,2170.0,1000,B,3.85,2.26,1.06,0.0
2020-05-29,META,Nusantara Infrastructure Tbk.,94.0,97.0,91.0,95.0,1381400,129691000.0,28.782,0.0,95.0,137800,J,94.0,2500,B,3.85,2.26,1.06,0.0
2020-05-29,MFIN,Mandala Multifinance Tbk.,820.0,880.0,820.0,820.0,11100,9118000.0,841.026,0.0,820.0,95500,J,800.0,800,B,3.85,2.26,1.06,0.0
2020-05-29,MFMI,Multifiling Mitra Indonesia Tbk.,505.0,550.0,505.0,505.0,3100,1578500.0,252.5,0.0,530.0,2000,J,510.0,100,B,3.85,2.26,1.06,0.0
2020-05-29,MGNA,Magna Investama Mandiri Tbk.,50.0,0.0,0.0,50.0,0,0.0,47.62,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,MGRO,Mahkota Group Tbk.,700.0,700.0,680.0,680.0,3623500,2492785000.0,302.223,0.0,680.0,24300,J,675.0,81200,B,3.85,2.26,1.06,0.0
2020-05-29,MICE,Multi Indocitra Tbk.,300.0,304.0,292.0,300.0,10100,3028800.0,61.225,0.0,300.0,9000,J,290.0,6500,B,3.85,2.26,1.06,0.0
2020-05-29,MIDI,Midi Utama Indonesia Tbk.,1495.0,1495.0,1435.0,1435.0,2300,3384500.0,521.819,0.0,1480.0,1200,J,1435.0,2100,B,3.85,2.26,1.06,0.0
2020-05-29,MIKA,Mitra Keluarga Karyasehat Tbk.,2350.0,2400.0,2330.0,2370.0,1910100,4516415000.0,139.537,0.0,2370.0,31800,J,2360.0,1000,B,3.85,2.26,1.06,0.0
2020-05-29,MINA,Sanurhasta Mitra Tbk.,50.0,50.0,50.0,50.0,30300,1515000.0,238.096,0.0,50.0,1952900,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,MIRA,Mitra International Resources Tbk.,50.0,0.0,0.0,50.0,0,0.0,22.063,0.0,50.0,2576000,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,MITI,Mitra Investindo Tbk.,51.0,0.0,0.0,51.0,0,0.0,4.305,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,MKNT,Mitra Komunikasi Nusantara Tbk.,50.0,50.0,50.0,50.0,601100,30055000.0,125.0,0.0,50.0,12292900,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,MKPI,Metropolitan Kentjana Tbk.,15850.0,0.0,0.0,15850.0,0,0.0,754.762,0.0,15850.0,7000,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,MLBI,Multi Bintang Indonesia Tbk.,10000.0,10000.0,9925.0,9950.0,30800,306482500.0,63375.797,0.0,10025.0,2500,J,9925.0,1100,B,3.85,2.26,1.06,0.0
2020-05-29,MLIA,Mulia Industrindo Tbk,478.0,500.0,472.0,500.0,9677800,4678889600.0,83.508,0.0,500.0,8400,J,498.0,64900,B,3.85,2.26,1.06,0.0
2020-05-29,MLPL,Multipolar Tbk.,50.0,51.0,50.0,50.0,651700,33055300.0,5.736,0.0,51.0,1401900,J,50.0,2787300,B,3.85,2.26,1.06,0.0
2020-05-29,MLPT,Multipolar Technology Tbk.,575.0,580.0,535.0,535.0,179500,98948000.0,111.459,0.0,540.0,600,J,535.0,16500,B,3.85,2.26,1.06,0.0
2020-05-29,MMLP,Mega Manunggal Property Tbk.,137.0,143.0,139.0,142.0,19700,2791600.0,24.274,0.0,142.0,3300,J,139.0,11200,B,3.85,2.26,1.06,0.0
2020-05-29,MNCN,Media Nusantara Citra Tbk.,885.0,910.0,850.0,850.0,98888500,86874904000.0,94.445,0.0,855.0,30000,J,850.0,5851000,B,3.85,2.26,1.06,0.0
2020-05-29,MOLI,Madusari Murni Indah Tbk.,1130.0,1125.0,1060.0,1125.0,142300,158142000.0,193.966,0.0,1125.0,1700,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,MPMX,Mitra Pinasthika Mustika Tbk.,615.0,635.0,615.0,635.0,32185800,20209879000.0,42.334,0.0,640.0,1621200,J,635.0,450900,B,3.85,2.26,1.06,0.0
2020-05-29,MPOW,Megapower Makmur Tbk.,55.0,60.0,55.0,59.0,151200,8838100.0,29.5,0.0,59.0,7000,J,57.0,1000,B,3.85,2.26,1.06,0.0
2020-05-29,MPPA,Matahari Putra Prima Tbk.,112.0,114.0,110.0,110.0,789300,87947700.0,46.248,0.0,111.0,1000,J,110.0,996400,B,3.85,2.26,1.06,0.0
2020-05-29,MPRO,Maha Properti Indonesia Tbk.,860.0,855.0,855.0,855.0,100,85500.0,777.273,0.0,855.0,500,J,805.0,100,B,3.85,2.26,1.06,0.0
2020-05-29,MRAT,Mustika Ratu Tbk.,130.0,130.0,122.0,130.0,134400,17396100.0,20.0,0.0,131.0,2500,J,128.0,100,B,3.85,2.26,1.06,0.0
2020-05-29,MREI,Maskapai Reasuransi Indonesia Tbk.,6950.0,0.0,0.0,6950.0,0,0.0,630.396,0.0,6700.0,700,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,MSIN,MNC Studios International Tbk.,296.0,304.0,300.0,300.0,167300,50204600.0,60.0,0.0,300.0,5600,J,298.0,300,B,3.85,2.26,1.06,0.0
2020-05-29,MSKY,MNC Sky Vision Tbk.,1000.0,0.0,0.0,1000.0,0,0.0,65.79,0.0,1000.0,400,J,995.0,200,B,3.85,2.26,1.06,0.0
2020-05-29,MTDL,Metrodata Electronics Tbk.,1320.0,1330.0,1300.0,1305.0,235800,308865500.0,2349.32,0.0,1305.0,82000,J,1300.0,476500,B,3.85,2.26,1.06,0.0
2020-05-29,MTFN,Capitalinc Investment Tbk.,50.0,0.0,0.0,50.0,0,0.0,1.266,0.0,50.0,85417400,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,MTLA,Metropolitan Land Tbk.,400.0,0.0,0.0,400.0,0,0.0,168.173,0.0,398.0,20500,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,MTPS,Meta Epsi Tbk.,147.0,150.0,140.0,140.0,65100,9416200.0,43.75,0.0,149.0,18300,J,140.0,10000,B,3.85,2.26,1.06,0.0
2020-05-29,MTRA,Mitra Pemuda Tbk.,244.0,0.0,0.0,244.0,0,0.0,131.892,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,MTSM,Metro Realty Tbk.,166.0,156.0,156.0,156.0,100,15600.0,39.975,0.0,199.0,900,J,156.0,3500,B,3.85,2.26,1.06,0.0
2020-05-29,MTWI,Malacca Trust Wuwungan Insurance Tbk.,50.0,51.0,50.0,50.0,112100,5605200.0,50.0,0.0,51.0,18400,J,50.0,4000,B,3.85,2.26,1.06,0.0
2020-05-29,MYOH,Samindo Resources Tbk.,880.0,890.0,850.0,860.0,145800,125693000.0,102.433,0.0,860.0,181900,J,855.0,7200,B,3.85,2.26,1.06,0.0
2020-05-29,MYOR,Mayora Indah Tbk.,2180.0,2220.0,2170.0,2200.0,5176400,11332727000.0,11005.503,0.0,2200.0,109100,J,2190.0,10600,B,3.85,2.26,1.06,0.0
2020-05-29,MYRX,Hanson International Tbk.,50.0,0.0,0.0,50.0,0,0.0,34.099,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,MYRXP,Saham Seri B Hanson International Tbk.,50.0,0.0,0.0,50.0,0,0.0,40.0,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,MYTX,Asia Pacific Investama Tbk.,51.0,55.0,50.0,50.0,179300,9057200.0,7.516,0.0,51.0,5000,J,50.0,1200,B,3.85,2.26,1.06,0.0
2020-05-29,NASA,Ayana Land International Tbk.,206.0,220.0,192.0,220.0,45900,9933000.0,213.593,0.0,220.0,7300,J,202.0,300,B,3.85,2.26,1.06,0.0
2020-05-29,NASA-W,Waran Seri I Ayana Land International Tb,4.0,5.0,5.0,5.0,200,1000.0,500.0,0.0,85.0,100,J,5.0,100000,B,3.85,2.26,1.06,0.0
2020-05-29,NATO,Nusantara Properti Internasional Tbk.,545.0,545.0,510.0,535.0,41562500,22048520500.0,519.418,0.0,535.0,38600,J,525.0,542100,B,3.85,2.26,1.06,0.0
2020-05-29,NATO-W,Waran Seri I Nusantara Properti Internas,200.0,0.0,0.0,200.0,0,0.0,20000.0,0.0,0.0,0,J,250.0,2000,B,3.85,2.26,1.06,0.0
2020-05-29,NELY,Pelayaran Nelly Dwi Putri Tbk.,146.0,156.0,137.0,147.0,7800,1118200.0,87.5,0.0,147.0,3600,J,139.0,27200,B,3.85,2.26,1.06,0.0
2020-05-29,NFCX,NFC Indonesia Tbk.,1210.0,1210.0,1130.0,1200.0,698000,829443000.0,64.865,0.0,1210.0,1271500,J,1200.0,138100,B,3.85,2.26,1.06,0.0
2020-05-29,NICK,Charnic Capital Tbk.,320.0,308.0,300.0,308.0,2600,781600.0,154.0,0.0,302.0,800,J,300.0,8700,B,3.85,2.26,1.06,0.0
2020-05-29,NIKL,Pelat Timah Nusantara Tbk.,410.0,418.0,406.0,406.0,563000,231180600.0,124.924,0.0,410.0,2900,J,406.0,55600,B,3.85,2.26,1.06,0.0
2020-05-29,NIPS,Nipress Tbk.,282.0,0.0,0.0,282.0,0,0.0,205.235,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,NIRO,City Retail Developments Tbk.,133.0,150.0,137.0,143.0,1001400,143207500.0,136.191,0.0,143.0,9700,J,124.0,1000,B,3.85,2.26,1.06,0.0
2020-05-29,NISP,Bank OCBC NISP Tbk.,690.0,700.0,685.0,700.0,50000,34298500.0,848.239,0.0,700.0,25600,J,690.0,7600,B,3.85,2.26,1.06,0.0
2020-05-29,NOBU,Bank Nationalnobu Tbk.,670.0,720.0,635.0,635.0,200,135500.0,169.334,0.0,770.0,100,J,640.0,7300,B,3.85,2.26,1.06,0.0
2020-05-29,NRCA,Nusa Raya Cipta Tbk.,332.0,338.0,332.0,338.0,604500,202928000.0,39.765,0.0,338.0,50200,J,336.0,150900,B,3.85,2.26,1.06,0.0
2020-05-29,NUSA,Sinergi Megah Internusa Tbk.,50.0,50.0,50.0,50.0,200,10000.0,33.334,0.0,50.0,57837100,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,NUSA-W,Waran Seri I Sinergi Megah Internusa Tbk,2.0,3.0,1.0,2.0,6378500,12353800.0,200.0,0.0,2.0,5550000,J,1.0,15386800,B,3.85,2.26,1.06,0.0
2020-05-29,NZIA,Nusantara Almazia Tbk.,137.0,147.0,130.0,130.0,3300,430700.0,59.091,0.0,136.0,200,J,130.0,21100,B,3.85,2.26,1.06,0.0
2020-05-29,NZIA-W,Waran Seri I Nusantara Almazia Tbk.,16.0,16.0,13.0,14.0,2600,36600.0,1400.0,0.0,16.0,66000,J,14.0,2000,B,3.85,2.26,1.06,0.0
2020-05-29,OASA,Protech Mitra Perkasa Tbk.,340.0,340.0,340.0,340.0,1200,408000.0,178.948,0.0,360.0,100,J,340.0,46700,B,3.85,2.26,1.06,0.0
2020-05-29,OCAP,Onix Capital Tbk.,155.0,150.0,150.0,150.0,100,15000.0,75.0,0.0,146.0,20000,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,OKAS,Ancora Indonesia Resources Tbk.,77.0,81.0,74.0,75.0,3232200,248930400.0,187.646,0.0,77.0,128000,J,74.0,292800,B,3.85,2.26,1.06,0.0
2020-05-29,OMRE,Indonesia Prima Property Tbk,340.0,338.0,338.0,338.0,100,33800.0,16.186,0.0,0.0,0,J,340.0,6600,B,3.85,2.26,1.06,0.0
2020-05-29,OPMS,Optima Prima Metal Sinergi Tbk.,94.0,96.0,94.0,95.0,871400,83013200.0,70.371,0.0,96.0,242800,J,95.0,116500,B,3.85,2.26,1.06,0.0
2020-05-29,PADI,Minna Padi Investama Sekuritas Tbk.,50.0,50.0,50.0,50.0,21200,1060000.0,98.922,0.0,50.0,2481500,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,PALM,Provident Agro Tbk.,199.0,220.0,199.0,200.0,5600,1125800.0,54.665,0.0,199.0,4200,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,PAMG,Bima Sakti Pertiwi Tbk.,66.0,75.0,62.0,66.0,9251400,644292100.0,66.0,0.0,66.0,1100,J,65.0,309500,B,3.85,2.26,1.06,0.0
2020-05-29,PANI,Pratama Abadi Nusa Industri Tbk.,71.0,72.0,71.0,72.0,2200,156300.0,66.667,0.0,72.0,1900,J,71.0,2000,B,3.85,2.26,1.06,0.0
2020-05-29,PANR,Panorama Sentrawisata Tbk.,99.0,117.0,93.0,93.0,16070700,1569647400.0,55.799,0.0,93.0,899700,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,PANS,Panin Sekuritas Tbk.,745.0,760.0,745.0,745.0,1046700,783927000.0,541.819,0.0,760.0,14900,J,745.0,52300,B,3.85,2.26,1.06,0.0
2020-05-29,PBID,Panca Budi Idaman Tbk.,910.0,900.0,890.0,900.0,68300,61340500.0,105.883,0.0,900.0,25400,J,890.0,6600,B,3.85,2.26,1.06,0.0
2020-05-29,PBRX,Pan Brothers Tbk.,262.0,288.0,256.0,264.0,4780500,1283034200.0,467.257,0.0,266.0,500,J,264.0,4500,B,3.85,2.26,1.06,0.0
2020-05-29,PBSA,Paramita Bangun Sarana Tbk.,750.0,0.0,0.0,750.0,0,0.0,62.5,0.0,740.0,100,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,PCAR,Prima Cakrawala Abadi Tbk.,218.0,218.0,218.0,218.0,500,109000.0,145.334,0.0,218.0,4500,J,206.0,100,B,3.85,2.26,1.06,0.0
2020-05-29,PDES,Destinasi Tirta Nusantara Tbk,360.0,410.0,410.0,410.0,800,328000.0,205.0,0.0,400.0,1000,J,360.0,1100,B,3.85,2.26,1.06,0.0
2020-05-29,PEGE,Panca Global Kapital Tbk.,150.0,0.0,0.0,150.0,0,0.0,324.073,0.0,158.0,900,J,140.0,100,B,3.85,2.26,1.06,0.0
2020-05-29,PEHA,Phapros Tbk.,1015.0,1020.0,1005.0,1010.0,39000,39473500.0,84.308,0.0,1015.0,6100,J,1010.0,3800,B,3.85,2.26,1.06,0.0
2020-05-29,PGAS,Perusahaan Gas Negara Tbk.,885.0,860.0,835.0,860.0,266711300,227202313000.0,286.667,0.0,860.0,4040200,J,855.0,960200,B,3.85,2.26,1.06,0.0
2020-05-29,PGJO,Tourindo Guide Indonesia Tbk.,89.0,96.0,85.0,89.0,2600,232600.0,111.25,0.0,90.0,2500,J,86.0,1500,B,3.85,2.26,1.06,0.0
2020-05-29,PGLI,Pembangunan Graha Lestari Indah Tbk.,298.0,0.0,0.0,298.0,0,0.0,397.334,0.0,298.0,1500,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,PICO,Pelangi Indah Canindo Tbk,154.0,161.0,145.0,159.0,146800,22736400.0,24.462,0.0,159.0,20300,J,158.0,100,B,3.85,2.26,1.06,0.0
2020-05-29,PJAA,Pembangunan Jaya Ancol Tbk.,460.0,484.0,466.0,466.0,139100,65338800.0,90.927,0.0,472.0,4600,J,466.0,1100,B,3.85,2.26,1.06,0.0
2020-05-29,PKPK,Perdana Karya Perkasa Tbk,50.0,52.0,50.0,50.0,1300,65600.0,12.5,0.0,50.0,3053400,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,PLAS,Polaris Investama Tbk,50.0,0.0,0.0,50.0,0,0.0,11.791,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,PLIN,Plaza Indonesia Realty Tbk.,2190.0,2200.0,2090.0,2200.0,15100,33135000.0,912.901,0.0,2300.0,700,J,2190.0,8200,B,3.85,2.26,1.06,0.0
2020-05-29,PMJS,Putra Mandiri Jembar Tbk.,126.0,126.0,126.0,126.0,621900,78359400.0,100.8,0.0,130.0,38700,J,126.0,578100,B,3.85,2.26,1.06,0.0
2020-05-29,PNBN,Bank Pan Indonesia Tbk,720.0,745.0,710.0,740.0,8320200,6082138500.0,1232.102,0.0,740.0,872500,J,735.0,264100,B,3.85,2.26,1.06,0.0
2020-05-29,PNBS,Bank Panin Dubai Syariah Tbk.,50.0,50.0,50.0,50.0,104800,5240000.0,50.0,0.0,50.0,7764000,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,PNIN,Paninvest Tbk.,790.0,810.0,760.0,790.0,1800,1391000.0,840.069,0.0,790.0,16200,J,785.0,5000,B,3.85,2.26,1.06,0.0
2020-05-29,PNLF,Panin Financial Tbk.,169.0,172.0,168.0,168.0,14928300,2521507600.0,181.583,0.0,169.0,200,J,168.0,744900,B,3.85,2.26,1.06,0.0
2020-05-29,PNSE,Pudjiadi & Sons Tbk.,555.0,570.0,570.0,570.0,200,114000.0,284.807,0.0,570.0,200,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,POLA,Pool Advista Finance Tbk.,58.0,60.0,54.0,54.0,1560400,84466800.0,40.0,0.0,55.0,1000,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,POLA-W,Waran Seri I Pool Advista Finance Tbk.,15.0,17.0,17.0,17.0,200,3400.0,1700.0,0.0,55.0,1000,J,17.0,50000,B,3.85,2.26,1.06,0.0
2020-05-29,POLI,Pollux Investasi Internasional Tbk.,1015.0,1110.0,960.0,1050.0,104000,109420500.0,64.221,0.0,1040.0,6000,J,1025.0,100,B,3.85,2.26,1.06,0.0
2020-05-29,POLL,Pollux Properti Indonesia Tbk.,8400.0,8525.0,7825.0,7825.0,16700,132995000.0,1272.358,0.0,7825.0,500,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,POLU,Golden Flower Tbk.,750.0,750.0,705.0,705.0,1600,1195500.0,244.792,0.0,850.0,100,J,705.0,2000,B,3.85,2.26,1.06,0.0
2020-05-29,POLY,Asia Pacific Fibers Tbk,50.0,50.0,50.0,50.0,1000,50000.0,0.43,0.0,50.0,730700,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,POOL,Pool Advista Indonesia Tbk.,50.0,50.0,50.0,50.0,700,35000.0,31.736,0.0,50.0,36676300,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,PORT,Nusantara Pelabuhan Handal Tbk.,640.0,0.0,0.0,640.0,0,0.0,119.627,0.0,600.0,1300,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,POSA,Bliss Properti Indonesia Tbk.,50.0,50.0,50.0,50.0,500,25000.0,33.334,0.0,50.0,14827500,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,POSA-W,Waran Seri I Bliss Properti Indonesia Tb,3.0,3.0,2.0,3.0,5543400,11483000.0,300.0,0.0,3.0,24660300,J,2.0,112752100,B,3.85,2.26,1.06,0.0
2020-05-29,POWR,Cikarang Listrindo Tbk.,595.0,595.0,590.0,595.0,9787000,5819138000.0,39.667,0.0,600.0,121800,J,595.0,278900,B,3.85,2.26,1.06,0.0
2020-05-29,PPRE,PP Presisi Tbk.,196.0,196.0,192.0,196.0,20870400,4045609500.0,45.582,0.0,196.0,147000,J,195.0,60100,B,3.85,2.26,1.06,0.0
2020-05-29,PPRO,PP Properti Tbk.,50.0,50.0,50.0,50.0,6899700,344985000.0,108.109,0.0,50.0,171107000,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-05-29,PRAS,Prima Alloy Steel Universal Tbk.,157.0,150.0,150.0,150.0,100,15000.0,84.446,0.0,157.0,10000,J,148.0,2300,B,3.85,2.26,1.06,0.0
