STK_DATE,STK_CODE,STK_NAME,STK_PREV,STK_HIGH,STK_LOW,STK_CLOS,STK_VOLM,STK_AMNT,STK_INDX,STK_PIDX,STK_ASKP,STK_ASKV,STK_ASKF,STK_BIDP,STK_BIDV,STK_BIDF,STK_FHIG,STK_FLOW,STK_FCLO,STK_OPEN
2020-02-07,MABA,Marga Abhinaya Abadi Tbk.,50.0,50.0,50.0,50.0,14500,725000.0,105.428,0.0,50.0,137088000,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-02-07,MAGP,Multi Agro Gemilang Plantation Tbk.,50.0,0.0,0.0,50.0,0,0.0,45.455,0.0,50.0,40092800,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-02-07,MAIN,Malindo Feedmill Tbk.,885.0,890.0,860.0,870.0,1537300,1350428500.0,494.319,0.0,875.0,31000,J,870.0,19900,B,3.85,2.26,1.06,0.0
2020-02-07,MAMI,Mas Murni Indonesia Tbk,50.0,50.0,50.0,50.0,892000,44600000.0,6.835,0.0,50.0,1294365900,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-02-07,MAMI-W,Waran Seri I Mas Murni Indonesia Tbk.,15.0,15.0,13.0,15.0,3442600,48642800.0,1500.0,0.0,15.0,2766400,J,14.0,187400,B,3.85,2.26,1.06,0.0
2020-02-07,MAMIP,Mas Murni Tbk (Saham Preferen),600.0,0.0,0.0,600.0,0,0.0,400.0,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-02-07,MAPA,Map Aktif Adiperkasa Tbk.,4400.0,0.0,0.0,4400.0,0,0.0,209.524,0.0,4350.0,100,J,4300.0,100,B,3.85,2.26,1.06,0.0
2020-02-07,MAPB,MAP Boga Adiperkasa Tbk.,1600.0,1600.0,1575.0,1575.0,2000,3190000.0,93.75,0.0,1715.0,5000,J,1600.0,100,B,3.85,2.26,1.06,0.0
2020-02-07,MAPI,Mitra Adiperkasa Tbk.,950.0,950.0,925.0,950.0,3632400,3417778000.0,1524.513,0.0,950.0,307700,J,945.0,4600,B,3.85,2.26,1.06,0.0
2020-02-07,MARI,Mahaka Radio Integra Tbk.,155.0,167.0,154.0,167.0,11500,1802700.0,222.667,0.0,167.0,11900,J,154.0,1400,B,3.85,2.26,1.06,0.0
2020-02-07,MARK,Mark Dynamics Indonesia Tbk.,462.0,472.0,462.0,472.0,812500,376742000.0,944.0,0.0,472.0,42700,J,468.0,2000,B,3.85,2.26,1.06,0.0
2020-02-07,MASA,Multistrada Arah Sarana Tbk.,480.0,480.0,478.0,480.0,57300,27503600.0,341.297,0.0,480.0,5600,J,462.0,100,B,3.85,2.26,1.06,0.0
2020-02-07,MAYA,Bank Mayapada Internasional Tbk.,8100.0,0.0,0.0,8100.0,0,0.0,3682.873,0.0,8500.0,100,J,6600.0,100,B,3.85,2.26,1.06,0.0
2020-02-07,MBAP,Mitrabara Adiperdana Tbk.,1945.0,1950.0,1900.0,1945.0,7300,14144000.0,149.616,0.0,1945.0,4600,J,1925.0,1100,B,3.85,2.26,1.06,0.0
2020-02-07,MBSS,Mitrabahtera Segara Sejati Tbk.,428.0,430.0,426.0,426.0,275100,117718200.0,26.625,0.0,428.0,13500,J,426.0,43100,B,3.85,2.26,1.06,0.0
2020-02-07,MBTO,Martina Berto Tbk.,75.0,83.0,77.0,83.0,800,64400.0,11.217,0.0,83.0,22500,J,80.0,1000,B,3.85,2.26,1.06,0.0
2020-02-07,MCAS,M Cash Integrasi Tbk.,2100.0,2100.0,2070.0,2070.0,33700,70414000.0,149.459,0.0,2100.0,21200,J,2060.0,1600,B,3.85,2.26,1.06,0.0
2020-02-07,MCOR,Bank China Construction Bank Indonesia T,117.0,127.0,115.0,117.0,236800,27456600.0,104.941,0.0,117.0,35600,J,115.0,56300,B,3.85,2.26,1.06,0.0
2020-02-07,MDIA,Intermedia Capital Tbk.,50.0,50.0,50.0,50.0,100,5000.0,36.232,0.0,50.0,7680900,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-02-07,MDKA,Merdeka Copper Gold Tbk.,1175.0,1210.0,1185.0,1205.0,46016300,55255709500.0,314.218,0.0,1205.0,8218900,J,1200.0,1213200,B,3.85,2.26,1.06,0.0
2020-02-07,MDKI,Emdeki Utama Tbk.,178.0,186.0,162.0,174.0,292300,49240000.0,40.72,0.0,176.0,1400,J,174.0,8900,B,3.85,2.26,1.06,0.0
2020-02-07,MDLN,Modernland Realty Tbk.,193.0,192.0,188.0,191.0,1233700,235379800.0,56.685,0.0,191.0,251600,J,190.0,54800,B,3.85,2.26,1.06,0.0
2020-02-07,MDRN,Modern Internasional Tbk.,50.0,50.0,50.0,50.0,100,5000.0,8.039,0.0,50.0,23789000,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-02-07,MEDC,Medco Energi Internasional Tbk.,755.0,755.0,725.0,725.0,33051000,24368315500.0,1276.926,0.0,730.0,112500,J,725.0,576800,B,3.85,2.26,1.06,0.0
2020-02-07,MEDC-W,Waran Seri I Medco Energi Internasional,172.0,250.0,154.0,159.0,1881500,306636100.0,15900.0,0.0,159.0,33300,J,153.0,500000,B,3.85,2.26,1.06,0.0
2020-02-07,MEGA,Bank Mega Tbk.,5800.0,5900.0,5425.0,5900.0,19900,116320000.0,4300.668,0.0,5900.0,3300,J,5500.0,200,B,3.85,2.26,1.06,0.0
2020-02-07,MERK,Merck Tbk.,2470.0,2490.0,2480.0,2490.0,1500,3733000.0,6565.244,0.0,2490.0,300,J,2460.0,500,B,3.85,2.26,1.06,0.0
2020-02-07,META,Nusantara Infrastructure Tbk.,170.0,185.0,169.0,169.0,1623100,281653100.0,51.201,0.0,174.0,35600,J,169.0,3000,B,3.85,2.26,1.06,0.0
2020-02-07,MFIN,Mandala Multifinance Tbk.,1320.0,1320.0,1320.0,1320.0,5200,6864000.0,1353.847,0.0,1320.0,80000,J,1210.0,12800,B,3.85,2.26,1.06,0.0
2020-02-07,MFMI,Multifiling Mitra Indonesia Tbk.,406.0,470.0,390.0,450.0,40800,16344000.0,225.0,0.0,438.0,100,J,408.0,100,B,3.85,2.26,1.06,0.0
2020-02-07,MGNA,Magna Investama Mandiri Tbk.,50.0,0.0,0.0,50.0,0,0.0,47.62,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-02-07,MGRO,Mahkota Group Tbk.,830.0,840.0,825.0,830.0,1882800,1566058000.0,368.889,0.0,830.0,89200,J,825.0,31700,B,3.85,2.26,1.06,0.0
2020-02-07,MICE,Multi Indocitra Tbk.,342.0,356.0,344.0,344.0,600,210000.0,70.205,0.0,356.0,30900,J,342.0,1200,B,3.85,2.26,1.06,0.0
2020-02-07,MIDI,Midi Utama Indonesia Tbk.,1265.0,0.0,0.0,1265.0,0,0.0,460.0,0.0,1400.0,100,J,1265.0,100,B,3.85,2.26,1.06,0.0
2020-02-07,MIKA,Mitra Keluarga Karyasehat Tbk.,2620.0,2660.0,2550.0,2570.0,2812800,7362586000.0,151.312,0.0,2590.0,200,J,2570.0,7700,B,3.85,2.26,1.06,0.0
2020-02-07,MINA,Sanurhasta Mitra Tbk.,218.0,0.0,0.0,218.0,0,0.0,1038.096,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-02-07,MIRA,Mitra International Resources Tbk.,50.0,0.0,0.0,50.0,0,0.0,22.063,0.0,50.0,3526100,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-02-07,MITI,Mitra Investindo Tbk.,51.0,0.0,0.0,51.0,0,0.0,4.305,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-02-07,MKNT,Mitra Komunikasi Nusantara Tbk.,50.0,50.0,50.0,50.0,45800,2290000.0,125.0,0.0,50.0,17279700,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-02-07,MKPI,Metropolitan Kentjana Tbk.,16200.0,0.0,0.0,16200.0,0,0.0,771.429,0.0,16200.0,7700,J,12975.0,200,B,3.85,2.26,1.06,0.0
2020-02-07,MLBI,Multi Bintang Indonesia Tbk.,15325.0,15400.0,15350.0,15350.0,4400,67595000.0,97770.701,0.0,15375.0,200,J,15325.0,1000,B,3.85,2.26,1.06,0.0
2020-02-07,MLIA,Mulia Industrindo Tbk,505.0,525.0,500.0,520.0,6987400,3587571500.0,86.848,0.0,525.0,196300,J,520.0,6600,B,3.85,2.26,1.06,0.0
2020-02-07,MLPL,Multipolar Tbk.,68.0,70.0,67.0,68.0,2931900,199776400.0,7.8,0.0,68.0,1127300,J,67.0,148700,B,3.85,2.26,1.06,0.0
2020-02-07,MLPT,Multipolar Technology Tbk.,330.0,350.0,326.0,326.0,113500,37526600.0,67.917,0.0,330.0,36000,J,326.0,700,B,3.85,2.26,1.06,0.0
2020-02-07,MMLP,Mega Manunggal Property Tbk.,171.0,177.0,171.0,173.0,2412900,415059500.0,29.573,0.0,177.0,18300,J,173.0,900,B,3.85,2.26,1.06,0.0
2020-02-07,MNCN,Media Nusantara Citra Tbk.,1615.0,1620.0,1590.0,1590.0,23493500,37622680000.0,176.667,0.0,1590.0,608100,J,1585.0,307000,B,3.85,2.26,1.06,1615.0
2020-02-07,MOLI,Madusari Murni Indah Tbk.,1030.0,0.0,0.0,1030.0,0,0.0,177.587,0.0,1020.0,5000,J,1000.0,30000,B,3.85,2.26,1.06,0.0
2020-02-07,MPMX,Mitra Pinasthika Mustika Tbk.,625.0,625.0,615.0,625.0,123900,76770000.0,41.667,0.0,625.0,79600,J,620.0,74100,B,3.85,2.26,1.06,0.0
2020-02-07,MPOW,Megapower Makmur Tbk.,90.0,90.0,86.0,87.0,118800,10336600.0,43.5,0.0,88.0,400,J,87.0,55500,B,3.85,2.26,1.06,0.0
2020-02-07,MPPA,Matahari Putra Prima Tbk.,112.0,122.0,107.0,113.0,3401400,399746800.0,47.509,0.0,114.0,26100,J,113.0,196300,B,3.85,2.26,1.06,0.0
2020-02-07,MPRO,Maha Properti Indonesia Tbk.,1155.0,1155.0,1155.0,1155.0,200,231000.0,1050.0,0.0,1350.0,1100,J,870.0,100,B,3.85,2.26,1.06,0.0
2020-02-07,MRAT,Mustika Ratu Tbk.,142.0,150.0,138.0,148.0,800,116100.0,22.77,0.0,148.0,600,J,138.0,2500,B,3.85,2.26,1.06,0.0
2020-02-07,MREI,Maskapai Reasuransi Indonesia Tbk.,3960.0,4000.0,3960.0,3960.0,1800,7196000.0,359.19,0.0,4000.0,100,J,3950.0,1000,B,3.85,2.26,1.06,0.0
2020-02-07,MSIN,MNC Studios International Tbk.,400.0,400.0,380.0,386.0,113700,43888600.0,77.2,0.0,386.0,501500,J,384.0,15000,B,3.85,2.26,1.06,0.0
2020-02-07,MSKY,MNC Sky Vision Tbk.,1300.0,0.0,0.0,1300.0,0,0.0,85.527,0.0,1295.0,50000,J,1290.0,500,B,3.85,2.26,1.06,0.0
2020-02-07,MTDL,Metrodata Electronics Tbk.,1710.0,1745.0,1710.0,1745.0,764800,1318787000.0,3141.428,0.0,1745.0,7000,J,1720.0,2000,B,3.85,2.26,1.06,0.0
2020-02-07,MTFN,Capitalinc Investment Tbk.,50.0,0.0,0.0,50.0,0,0.0,1.266,0.0,50.0,130165600,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-02-07,MTLA,Metropolitan Land Tbk.,520.0,460.0,460.0,460.0,500,230000.0,193.399,0.0,520.0,800,J,460.0,36200,B,3.85,2.26,1.06,0.0
2020-02-07,MTPS,Meta Epsi Tbk.,330.0,342.0,330.0,342.0,15200,5061600.0,106.875,0.0,366.0,3000,J,330.0,200,B,3.85,2.26,1.06,0.0
2020-02-07,MTPS-W,Waran Seri I Meta Epsi Tbk.,220.0,0.0,0.0,220.0,0,0.0,22000.0,0.0,220.0,4800,J,120.0,500,B,3.85,2.26,1.06,0.0
2020-02-07,MTRA,Mitra Pemuda Tbk.,230.0,238.0,236.0,238.0,24800,5889400.0,128.649,0.0,238.0,500,J,230.0,200,B,3.85,2.26,1.06,0.0
2020-02-07,MTSM,Metro Realty Tbk.,195.0,195.0,165.0,169.0,1400,244600.0,43.306,0.0,190.0,700,J,169.0,1700,B,3.85,2.26,1.06,0.0
2020-02-07,MTWI,Malacca Trust Wuwungan Insurance Tbk.,65.0,69.0,63.0,64.0,2564500,166630300.0,64.0,0.0,64.0,115200,J,63.0,153300,B,3.85,2.26,1.06,0.0
2020-02-07,MYOH,Samindo Resources Tbk.,1190.0,1195.0,1195.0,1195.0,46600,55687000.0,142.334,0.0,1195.0,8400,J,1190.0,3200,B,3.85,2.26,1.06,0.0
2020-02-07,MYOR,Mayora Indah Tbk.,1930.0,2010.0,1930.0,1995.0,3697600,7316896000.0,9979.99,0.0,2000.0,654900,J,1995.0,746500,B,3.85,2.26,1.06,0.0
2020-02-07,MYRX,Hanson International Tbk.,50.0,0.0,0.0,50.0,0,0.0,34.099,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-02-07,MYRXP,Saham Seri B Hanson International Tbk.,50.0,0.0,0.0,50.0,0,0.0,40.0,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-02-07,MYTX,Asia Pacific Investama Tbk.,53.0,53.0,50.0,52.0,839700,42045500.0,7.817,0.0,52.0,50700,J,50.0,7800,B,3.85,2.26,1.06,0.0
2020-02-07,NASA,Ayana Land International Tbk.,199.0,0.0,0.0,199.0,0,0.0,193.204,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-02-07,NASA-W,Waran Seri I Ayana Land International Tb,700.0,0.0,0.0,700.0,0,0.0,70000.0,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-02-07,NATO,Nusantara Properti Internasional Tbk.,1160.0,1160.0,1130.0,1160.0,7491700,8612266000.0,1126.214,0.0,1160.0,1766600,J,1155.0,115500,B,3.85,2.26,1.06,0.0
2020-02-07,NATO-W,Waran Seri I Nusantara Properti Internas,860.0,0.0,0.0,860.0,0,0.0,86000.0,0.0,0.0,0,J,805.0,10000,B,3.85,2.26,1.06,0.0
2020-02-07,NELY,Pelayaran Nelly Dwi Putri Tbk.,139.0,136.0,134.0,134.0,2000,270100.0,79.762,0.0,139.0,19400,J,134.0,200,B,3.85,2.26,1.06,0.0
2020-02-07,NFCX,NFC Indonesia Tbk.,2840.0,2900.0,2900.0,2900.0,100,290000.0,156.757,0.0,2900.0,3100,J,2820.0,1200,B,3.85,2.26,1.06,0.0
2020-02-07,NICK,Charnic Capital Tbk.,306.0,310.0,310.0,310.0,200,62000.0,155.0,0.0,304.0,1800,J,274.0,13500,B,3.85,2.26,1.06,0.0
2020-02-07,NIKL,Pelat Timah Nusantara Tbk.,560.0,565.0,525.0,530.0,6896000,3790116000.0,163.077,0.0,540.0,44900,J,530.0,4300,B,3.85,2.26,1.06,0.0
2020-02-07,NIPS,Nipress Tbk.,282.0,0.0,0.0,282.0,0,0.0,205.235,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-02-07,NIRO,City Retail Developments Tbk.,150.0,150.0,140.0,150.0,404100,60611300.0,142.858,0.0,150.0,2000,J,147.0,100,B,3.85,2.26,1.06,0.0
2020-02-07,NISP,Bank OCBC NISP Tbk.,845.0,855.0,850.0,850.0,18100,15386000.0,1030.004,0.0,855.0,2200,J,850.0,5700,B,3.85,2.26,1.06,0.0
2020-02-07,NOBU,Bank Nationalnobu Tbk.,915.0,915.0,915.0,915.0,100,91500.0,244.0,0.0,985.0,2600,J,860.0,400,B,3.85,2.26,1.06,0.0
2020-02-07,NRCA,Nusa Raya Cipta Tbk.,354.0,356.0,352.0,354.0,17200,6092200.0,41.648,0.0,356.0,7900,J,354.0,24800,B,3.85,2.26,1.06,0.0
2020-02-07,NUSA,Sinergi Megah Internusa Tbk.,50.0,50.0,50.0,50.0,2700,135000.0,33.334,0.0,50.0,65857200,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-02-07,NUSA-W,Waran Seri I Sinergi Megah Internusa Tbk,5.0,6.0,4.0,5.0,536300,2590300.0,500.0,0.0,5.0,572300,J,4.0,15603100,B,3.85,2.26,1.06,0.0
2020-02-07,NZIA,Nusantara Almazia Tbk.,488.0,488.0,482.0,482.0,2000,964600.0,219.091,0.0,488.0,1600,J,462.0,100,B,3.85,2.26,1.06,0.0
2020-02-07,NZIA-W,Waran Seri I Nusantara Almazia Tbk.,98.0,119.0,65.0,110.0,1400,110300.0,11000.0,0.0,97.0,5100,J,62.0,300,B,3.85,2.26,1.06,0.0
2020-02-07,OASA,Protech Mitra Perkasa Tbk.,362.0,0.0,0.0,362.0,0,0.0,190.527,0.0,398.0,1000,J,350.0,50000,B,3.85,2.26,1.06,0.0
2020-02-07,OCAP,Onix Capital Tbk.,198.0,195.0,194.0,195.0,600,116900.0,97.5,0.0,194.0,2500,J,154.0,100,B,3.85,2.26,1.06,0.0
2020-02-07,OKAS,Ancora Indonesia Resources Tbk.,129.0,132.0,118.0,118.0,510100,62431700.0,295.229,0.0,117.0,4100,J,110.0,20000,B,3.85,2.26,1.06,0.0
2020-02-07,OMRE,Indonesia Prima Property Tbk,825.0,0.0,0.0,825.0,0,0.0,39.508,0.0,860.0,100,J,825.0,1100,B,3.85,2.26,1.06,0.0
2020-02-07,OPMS,Optima Prima Metal Sinergi Tbk.,84.0,84.0,81.0,81.0,993300,81582800.0,60.0,0.0,82.0,54100,J,81.0,500800,B,3.85,2.26,1.06,0.0
2020-02-07,PADI,Minna Padi Investama Sekuritas Tbk.,50.0,50.0,50.0,50.0,300,15000.0,98.922,0.0,50.0,5955200,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-02-07,PALM,Provident Agro Tbk.,191.0,191.0,191.0,191.0,100,19100.0,52.205,0.0,191.0,400,J,190.0,2600,B,3.85,2.26,1.06,0.0
2020-02-07,PAMG,Bima Sakti Pertiwi Tbk.,129.0,130.0,114.0,116.0,9081200,1084057900.0,116.0,0.0,117.0,50000,J,116.0,136100,B,3.85,2.26,1.06,0.0
2020-02-07,PANI,Pratama Abadi Nusa Industri Tbk.,91.0,91.0,91.0,91.0,8900,809900.0,84.26,0.0,95.0,500,J,82.0,8000,B,3.85,2.26,1.06,0.0
2020-02-07,PANR,Panorama Sentrawisata Tbk.,280.0,280.0,278.0,280.0,1069900,299566000.0,167.997,0.0,280.0,18900,J,278.0,6500,B,3.85,2.26,1.06,0.0
2020-02-07,PANS,Panin Sekuritas Tbk.,1300.0,1300.0,1300.0,1300.0,1400,1820000.0,945.455,0.0,1330.0,200,J,1290.0,1800,B,3.85,2.26,1.06,0.0
2020-02-07,PBID,Panca Budi Idaman Tbk.,1005.0,0.0,0.0,1005.0,0,0.0,118.236,0.0,995.0,2500,J,970.0,50000,B,3.85,2.26,1.06,0.0
2020-02-07,PBRX,Pan Brothers Tbk.,294.0,356.0,290.0,342.0,1208700,394840400.0,605.31,0.0,342.0,4400,J,338.0,51400,B,3.85,2.26,1.06,0.0
2020-02-07,PBSA,Paramita Bangun Sarana Tbk.,760.0,690.0,650.0,690.0,30200,19686500.0,57.5,0.0,690.0,200,J,605.0,100,B,3.85,2.26,1.06,0.0
2020-02-07,PCAR,Prima Cakrawala Abadi Tbk.,228.0,250.0,228.0,236.0,4600,1127800.0,157.334,0.0,236.0,900,J,228.0,500,B,3.85,2.26,1.06,0.0
2020-02-07,PDES,Destinasi Tirta Nusantara Tbk,900.0,0.0,0.0,900.0,0,0.0,450.0,0.0,840.0,100,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-02-07,PEGE,Panca Global Kapital Tbk.,134.0,0.0,0.0,134.0,0,0.0,289.505,0.0,148.0,1200,J,136.0,200,B,3.85,2.26,1.06,0.0
2020-02-07,PEHA,Phapros Tbk.,970.0,975.0,970.0,975.0,7800,7567500.0,81.386,0.0,975.0,300,J,970.0,100,B,3.85,2.26,1.06,0.0
2020-02-07,PGAS,Perusahaan Gas Negara Tbk.,1520.0,1555.0,1500.0,1540.0,110802500,170667338000.0,513.334,0.0,1540.0,816700,J,1535.0,1108000,B,3.85,2.26,1.06,1520.0
2020-02-07,PGJO,Tourindo Guide Indonesia Tbk.,89.0,89.0,86.0,88.0,31700,2775200.0,110.0,0.0,88.0,2400,J,87.0,5200,B,3.85,2.26,1.06,0.0
2020-02-07,PGLI,Pembangunan Graha Lestari Indah Tbk.,344.0,0.0,0.0,344.0,0,0.0,458.667,0.0,344.0,2900,J,290.0,1500,B,3.85,2.26,1.06,0.0
2020-02-07,PICO,Pelangi Indah Canindo Tbk,870.0,1040.0,820.0,995.0,1007500,987249000.0,153.077,0.0,1000.0,1000,J,995.0,100,B,3.85,2.26,1.06,0.0
2020-02-07,PJAA,Pembangunan Jaya Ancol Tbk.,915.0,915.0,915.0,915.0,1700,1555500.0,178.537,0.0,915.0,99300,J,890.0,5000,B,3.85,2.26,1.06,0.0
2020-02-07,PKPK,Perdana Karya Perkasa Tbk,58.0,60.0,50.0,56.0,1856300,107402500.0,14.0,0.0,57.0,10000,J,56.0,278000,B,3.85,2.26,1.06,0.0
2020-02-07,PLAS,Polaris Investama Tbk,50.0,0.0,0.0,50.0,0,0.0,11.791,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-02-07,PLIN,Plaza Indonesia Realty Tbk.,3150.0,0.0,0.0,3150.0,0,0.0,1307.109,0.0,3500.0,1800,J,3080.0,100,B,3.85,2.26,1.06,0.0
2020-02-07,PMJS,Putra Mandiri Jembar Tbk.,127.0,130.0,123.0,127.0,565200,70824800.0,101.6,0.0,127.0,5700,J,126.0,4000,B,3.85,2.26,1.06,0.0
2020-02-07,PNBN,Bank Pan Indonesia Tbk,1195.0,1215.0,1180.0,1185.0,1052900,1253073500.0,1973.027,0.0,1195.0,1200,J,1185.0,110800,B,3.85,2.26,1.06,0.0
2020-02-07,PNBS,Bank Panin Dubai Syariah Tbk.,50.0,50.0,50.0,50.0,1300,65000.0,50.0,0.0,50.0,7081200,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-02-07,PNIN,Paninvest Tbk.,1030.0,1055.0,1015.0,1055.0,8900,9089500.0,1121.864,0.0,1055.0,68100,J,1030.0,100,B,3.85,2.26,1.06,0.0
2020-02-07,PNLF,Panin Financial Tbk.,276.0,278.0,270.0,272.0,5337300,1459923400.0,293.991,0.0,272.0,472300,J,270.0,848500,B,3.85,2.26,1.06,0.0
2020-02-07,PNSE,Pudjiadi & Sons Tbk.,320.0,0.0,0.0,320.0,0,0.0,159.892,0.0,0.0,0,J,320.0,1100,B,3.85,2.26,1.06,0.0
2020-02-07,POLA,Pool Advista Finance Tbk.,106.0,120.0,85.0,95.0,14650900,1545045600.0,70.371,0.0,95.0,50500,J,90.0,1000,B,3.85,2.26,1.06,0.0
2020-02-07,POLA-W,Waran Seri I Pool Advista Finance Tbk.,800.0,0.0,0.0,800.0,0,0.0,80000.0,0.0,0.0,0,J,6.0,100000,B,3.85,2.26,1.06,0.0
2020-02-07,POLI,Pollux Investasi Internasional Tbk.,1430.0,1430.0,1270.0,1320.0,4400,5729500.0,80.734,0.0,1330.0,600,J,1315.0,200,B,3.85,2.26,1.06,0.0
2020-02-07,POLL,Pollux Properti Indonesia Tbk.,10825.0,11100.0,10850.0,11100.0,703200,7702580000.0,1804.879,0.0,11100.0,1800,J,11050.0,10000,B,3.85,2.26,1.06,0.0
2020-02-07,POLU,Golden Flower Tbk.,2130.0,0.0,0.0,2130.0,0,0.0,739.584,0.0,2120.0,100,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-02-07,POLY,Asia Pacific Fibers Tbk,53.0,53.0,51.0,52.0,676800,35225800.0,0.447,0.0,52.0,83800,J,51.0,1371600,B,3.85,2.26,1.06,0.0
2020-02-07,POOL,Pool Advista Indonesia Tbk.,50.0,50.0,50.0,50.0,141500,7075000.0,31.736,0.0,50.0,8584600,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-02-07,POOL-W,Waran Seri II Pool Advista Indonesia Tbk,4010.0,0.0,0.0,4010.0,0,0.0,401000.0,0.0,0.0,0,J,1.0,1100000,B,3.85,2.26,1.06,0.0
2020-02-07,PORT,Nusantara Pelabuhan Handal Tbk.,595.0,740.0,590.0,720.0,600,400000.0,134.58,0.0,680.0,900,J,505.0,500,B,3.85,2.26,1.06,0.0
2020-02-07,POSA,Bliss Properti Indonesia Tbk.,50.0,50.0,50.0,50.0,200,10000.0,33.334,0.0,50.0,13754500,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-02-07,POSA-W,Waran Seri I Bliss Properti Indonesia Tb,4.0,5.0,4.0,5.0,6716700,30682300.0,500.0,0.0,5.0,24193100,J,4.0,58406100,B,3.85,2.26,1.06,0.0
2020-02-07,POWR,Cikarang Listrindo Tbk.,835.0,840.0,820.0,830.0,2518700,2093269500.0,55.334,0.0,830.0,311900,J,825.0,131700,B,3.85,2.26,1.06,0.0
2020-02-07,PPRE,PP Presisi Tbk.,226.0,230.0,212.0,214.0,13982800,3063833400.0,49.768,0.0,214.0,70000,J,212.0,605800,B,3.85,2.26,1.06,0.0
2020-02-07,PPRO,PP Properti Tbk.,54.0,56.0,54.0,54.0,72217400,3940304300.0,116.757,0.0,55.0,13414900,J,54.0,582500,B,3.85,2.26,1.06,0.0
2020-02-07,PRAS,Prima Alloy Steel Universal Tbk.,135.0,0.0,0.0,135.0,0,0.0,76.001,0.0,140.0,50000,J,123.0,41000,B,3.85,2.26,1.06,0.0
2020-02-07,PRDA,Prodia Widyahusada Tbk.,3690.0,3800.0,3600.0,3800.0,3400,12880000.0,58.462,0.0,3800.0,9200,J,3690.0,1000,B,3.85,2.26,1.06,0.0
2020-02-07,PRIM,Royal Prima Tbk.,306.0,378.0,306.0,344.0,50000,17930800.0,68.8,0.0,344.0,6800,J,338.0,1200,B,3.85,2.26,1.06,0.0
2020-02-07,PRIM-W,Waran Seri I Royal Prima Tbk.,29.0,35.0,25.0,29.0,81200,2257800.0,2900.0,0.0,30.0,200,J,28.0,14000,B,3.85,2.26,1.06,0.0
2020-02-07,PSAB,J Resources Asia Pasifik Tbk.,222.0,242.0,224.0,242.0,67419200,15532341800.0,785.128,0.0,244.0,643900,J,242.0,48600,B,3.85,2.26,1.06,0.0
2020-02-07,PSDN,Prasidha Aneka Niaga Tbk,153.0,169.0,153.0,169.0,93600,15814000.0,16.9,0.0,169.0,19500,J,153.0,200,B,3.85,2.26,1.06,0.0
2020-02-07,PSGO,Palma Serasih Tbk.,138.0,136.0,130.0,135.0,37100,5003000.0,128.572,0.0,135.0,15000,J,131.0,7100,B,3.85,2.26,1.06,0.0
2020-02-07,PSKT,Red Planet Indonesia Tbk.,50.0,50.0,50.0,50.0,100,5000.0,59.495,0.0,50.0,26476700,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-02-07,PSSI,Pelita Samudera Shipping Tbk.,165.0,165.0,165.0,165.0,100,16500.0,122.223,0.0,167.0,90000,J,166.0,10000,B,3.85,2.26,1.06,0.0
2020-02-07,PTBA,Bukit Asam Tbk.,2290.0,2340.0,2260.0,2320.0,11738300,27179101000.0,2017.392,0.0,2320.0,17100,J,2310.0,24500,B,3.85,2.26,1.06,2270.0
2020-02-07,PTIS,Indo Straits Tbk.,79.0,79.0,73.0,73.0,7900,577300.0,7.685,0.0,89.0,100,J,75.0,2000,B,3.85,2.26,1.06,0.0
2020-02-07,PTPP,PP (Persero) Tbk.,1450.0,1490.0,1430.0,1475.0,17823500,26203559000.0,277.256,0.0,1480.0,303700,J,1475.0,1110800,B,3.85,2.26,1.06,1450.0
2020-02-07,PTPW,Pratama Widya Tbk.,650.0,975.0,975.0,975.0,2045200,1994070000.0,150.0,0.0,0.0,0,J,975.0,4647100,B,3.85,2.26,1.06,0.0
