STK_DATE,STK_CODE,STK_NAME,STK_PREV,STK_HIGH,STK_LOW,STK_CLOS,STK_VOLM,STK_AMNT,STK_INDX,STK_PIDX,STK_ASKP,STK_ASKV,STK_ASKF,STK_BIDP,STK_BIDV,STK_BIDF,STK_FHIG,STK_FLOW,STK_FCLO,STK_OPEN
2019-10-18,MARI,Mahaka Radio Integra Tbk.,250.0,264.0,250.0,252.0,1564400,403897800.0,336.0,0.0,252.0,37800,J,250.0,411500,B,3.85,2.26,1.06,0.0
2019-10-18,MARK,Mark Dynamics Indonesia Tbk.,474.0,478.0,472.0,474.0,1882100,892856200.0,948.0,0.0,474.0,12400,J,472.0,199500,B,3.85,2.26,1.06,0.0
2019-10-18,MASA,Multistrada Arah Sarana Tbk.,520.0,520.0,520.0,520.0,1300,676000.0,369.739,0.0,560.0,2400,J,520.0,22600,B,3.85,2.26,1.06,0.0
2019-10-18,MAYA,Bank Mayapada Internasional Tbk.,7000.0,0.0,0.0,7000.0,0,0.0,3018.4,0.0,6900.0,800,J,6600.0,100,B,3.85,2.26,1.06,0.0
2019-10-18,MBAP,Mitrabara Adiperdana Tbk.,1890.0,1910.0,1850.0,1865.0,11800,22345500.0,143.462,0.0,1900.0,3900,J,1865.0,13000,B,3.85,2.26,1.06,0.0
2019-10-18,MBSS,Mitrabahtera Segara Sejati Tbk.,500.0,505.0,496.0,500.0,228300,113826300.0,31.25,0.0,500.0,74800,J,498.0,94100,B,3.85,2.26,1.06,0.0
2019-10-18,MBTO,Martina Berto Tbk.,123.0,124.0,113.0,122.0,11600,1425400.0,16.487,0.0,123.0,36800,J,122.0,200,B,3.85,2.26,1.06,0.0
2019-10-18,MCAS,M Cash Integrasi Tbk.,3390.0,3470.0,3290.0,3470.0,3647400,12384231000.0,250.542,0.0,3470.0,41100,J,3450.0,20100,B,3.85,2.26,1.06,0.0
2019-10-18,MCOR,Bank China Construction Bank Indonesia T,136.0,168.0,140.0,153.0,87338300,13724198100.0,137.23,0.0,154.0,116700,J,153.0,1524500,B,3.85,2.26,1.06,0.0
2019-10-18,MDIA,Intermedia Capital Tbk.,107.0,110.0,106.0,107.0,352700,37747600.0,77.537,0.0,107.0,44600,J,106.0,94400,B,3.85,2.26,1.06,0.0
2019-10-18,MDKA,Merdeka Copper Gold Tbk.,1250.0,1285.0,1230.0,1250.0,96866300,122193605500.0,325.953,0.0,1255.0,675700,J,1250.0,1005100,B,3.85,2.26,1.06,0.0
2019-10-18,MDKI,Emdeki Utama Tbk.,232.0,240.0,220.0,240.0,127200,29529800.0,56.165,0.0,242.0,29500,J,240.0,4500,B,3.85,2.26,1.06,0.0
2019-10-18,MDLN,Modernland Realty Tbk.,230.0,232.0,224.0,232.0,4758400,1085939800.0,68.852,0.0,232.0,1639800,J,230.0,100000,B,3.85,2.26,1.06,0.0
2019-10-18,MDRN,Modern Internasional Tbk.,50.0,0.0,0.0,50.0,0,0.0,8.039,0.0,50.0,49774700,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-18,MEDC,Medco Energi Internasional Tbk.,660.0,660.0,650.0,650.0,9994900,6533144000.0,1144.83,0.0,655.0,127500,J,650.0,1181500,B,3.85,2.26,1.06,660.0
2019-10-18,MEDC-W,Waran Seri I Medco Energi Internasional,130.0,135.0,128.0,129.0,184000,23774500.0,12900.0,0.0,131.0,3800,J,129.0,3800,B,3.85,2.26,1.06,0.0
2019-10-18,MEGA,Bank Mega Tbk.,5625.0,0.0,0.0,5625.0,0,0.0,4100.213,0.0,5625.0,300,J,5250.0,500,B,3.85,2.26,1.06,0.0
2019-10-18,MERK,Merck Tbk.,2700.0,2700.0,2680.0,2700.0,14800,39807000.0,7118.94,0.0,2710.0,1700,J,2700.0,1100,B,3.85,2.26,1.06,0.0
2019-10-18,META,Nusantara Infrastructure Tbk.,191.0,189.0,189.0,189.0,180000,34020000.0,57.26,0.0,190.0,81100,J,188.0,15000,B,3.85,2.26,1.06,0.0
2019-10-18,MFIN,Mandala Multifinance Tbk.,1140.0,1145.0,1140.0,1145.0,420100,479514500.0,1174.359,0.0,1145.0,380100,J,1100.0,10100,B,3.85,2.26,1.06,0.0
2019-10-18,MFMI,Multifiling Mitra Indonesia Tbk.,450.0,450.0,440.0,440.0,2300,1013000.0,220.0,0.0,450.0,500,J,432.0,100,B,3.85,2.26,1.06,0.0
2019-10-18,MGNA,Magna Investama Mandiri Tbk.,50.0,0.0,0.0,50.0,0,0.0,47.62,0.0,50.0,1442400,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-18,MGRO,Mahkota Group Tbk.,890.0,890.0,880.0,880.0,3577400,3162255500.0,391.112,0.0,880.0,9800,J,875.0,148000,B,3.85,2.26,1.06,0.0
2019-10-18,MICE,Multi Indocitra Tbk.,338.0,366.0,346.0,346.0,2600,940000.0,70.613,0.0,366.0,59200,J,346.0,14800,B,3.85,2.26,1.06,0.0
2019-10-18,MIDI,Midi Utama Indonesia Tbk.,1100.0,1110.0,1110.0,1110.0,100,111000.0,403.637,0.0,1110.0,1100,J,1100.0,100,B,3.85,2.26,1.06,0.0
2019-10-18,MIKA,Mitra Keluarga Karyasehat Tbk.,2660.0,2850.0,2660.0,2850.0,18938500,52376398000.0,167.797,0.0,2850.0,1034000,J,2840.0,3500,B,3.85,2.26,1.06,0.0
2019-10-18,MINA,Sanurhasta Mitra Tbk.,1730.0,1740.0,1505.0,1590.0,653000,1088930000.0,7571.429,0.0,1590.0,7000,J,1570.0,12200,B,3.85,2.26,1.06,0.0
2019-10-18,MIRA,Mitra International Resources Tbk.,50.0,0.0,0.0,50.0,0,0.0,22.063,0.0,50.0,8114600,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-18,MITI,Mitra Investindo Tbk.,51.0,0.0,0.0,51.0,0,0.0,4.305,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-18,MKNT,Mitra Komunikasi Nusantara Tbk.,50.0,50.0,50.0,50.0,105700,5285000.0,125.0,0.0,50.0,1310100,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-18,MKPI,Metropolitan Kentjana Tbk.,14150.0,13500.0,13250.0,13500.0,800,10717500.0,642.858,0.0,14250.0,100,J,13500.0,1900,B,3.85,2.26,1.06,0.0
2019-10-18,MLBI,Multi Bintang Indonesia Tbk.,17500.0,17350.0,17025.0,17350.0,18700,321645000.0,110509.555,0.0,17350.0,200,J,17000.0,2400,B,3.85,2.26,1.06,0.0
2019-10-18,MLIA,Mulia Industrindo Tbk,1305.0,1305.0,1300.0,1305.0,3263600,4258851500.0,217.955,0.0,1305.0,91500,J,1300.0,16700,B,3.85,2.26,1.06,0.0
2019-10-18,MLPL,Multipolar Tbk.,89.0,94.0,88.0,89.0,10891700,988722000.0,10.209,0.0,90.0,355900,J,89.0,2977100,B,3.85,2.26,1.06,0.0
2019-10-18,MLPT,Multipolar Technology Tbk.,690.0,0.0,0.0,690.0,0,0.0,143.75,0.0,855.0,25700,J,525.0,500,B,3.85,2.26,1.06,0.0
2019-10-18,MMLP,Mega Manunggal Property Tbk.,330.0,330.0,328.0,330.0,1532900,505845000.0,56.411,0.0,330.0,1100,J,328.0,59000,B,3.85,2.26,1.06,0.0
2019-10-18,MNCN,Media Nusantara Citra Tbk.,1300.0,1310.0,1270.0,1270.0,30358500,38791101000.0,141.112,0.0,1290.0,131000,J,1270.0,258400,B,3.85,2.26,1.06,1300.0
2019-10-18,MOLI,Madusari Murni Indah Tbk.,810.0,810.0,780.0,810.0,12400,10032000.0,139.656,0.0,810.0,28100,J,780.0,47100,B,3.85,2.26,1.06,0.0
2019-10-18,MPMX,Mitra Pinasthika Mustika Tbk.,695.0,700.0,680.0,685.0,2336700,1611689500.0,45.667,0.0,695.0,127400,J,685.0,630100,B,3.85,2.26,1.06,0.0
2019-10-18,MPOW,Megapower Makmur Tbk.,170.0,173.0,160.0,167.0,81900,13472900.0,83.5,0.0,170.0,3000,J,167.0,17000,B,3.85,2.26,1.06,0.0
2019-10-18,MPPA,Matahari Putra Prima Tbk.,177.0,183.0,177.0,177.0,2850900,512240500.0,74.417,0.0,178.0,85400,J,177.0,157200,B,3.85,2.26,1.06,0.0
2019-10-18,MPRO,Maha Properti Indonesia Tbk.,845.0,840.0,835.0,835.0,300,251000.0,759.091,0.0,835.0,19500,J,740.0,1500,B,3.85,2.26,1.06,0.0
2019-10-18,MRAT,Mustika Ratu Tbk.,155.0,155.0,150.0,155.0,300,45600.0,23.847,0.0,160.0,10000,J,155.0,100,B,3.85,2.26,1.06,0.0
2019-10-18,MREI,Maskapai Reasuransi Indonesia Tbk.,4130.0,4120.0,3820.0,3820.0,5100,20410000.0,346.491,0.0,4000.0,300,J,3820.0,500,B,3.85,2.26,1.06,0.0
2019-10-18,MSIN,MNC Studios International Tbk.,456.0,464.0,452.0,456.0,11499200,5315651000.0,91.2,0.0,456.0,125600,J,454.0,5000,B,3.85,2.26,1.06,0.0
2019-10-18,MSKY,MNC Sky Vision Tbk.,960.0,970.0,970.0,970.0,100,97000.0,63.816,0.0,960.0,50000,J,955.0,300,B,3.85,2.26,1.06,0.0
2019-10-18,MTDL,Metrodata Electronics Tbk.,1455.0,1475.0,1455.0,1475.0,3275700,4808413500.0,2655.362,0.0,1475.0,570500,J,1465.0,47200,B,3.85,2.26,1.06,0.0
2019-10-18,MTFN,Capitalinc Investment Tbk.,50.0,0.0,0.0,50.0,0,0.0,1.266,0.0,50.0,47792700,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-18,MTLA,Metropolitan Land Tbk.,456.0,0.0,0.0,456.0,0,0.0,191.717,0.0,458.0,2200,J,450.0,50000,B,3.85,2.26,1.06,0.0
2019-10-18,MTPS,Meta Epsi Tbk.,1285.0,1300.0,1205.0,1295.0,196100,246373000.0,404.688,0.0,1295.0,4600,J,1255.0,6300,B,3.85,2.26,1.06,0.0
2019-10-18,MTPS-W,Waran Seri I Meta Epsi Tbk.,895.0,840.0,700.0,750.0,59900,42900500.0,75000.0,0.0,785.0,3900,J,750.0,200,B,3.85,2.26,1.06,0.0
2019-10-18,MTRA,Mitra Pemuda Tbk.,360.0,360.0,356.0,356.0,17600,6335600.0,192.433,0.0,360.0,426900,J,356.0,100,B,3.85,2.26,1.06,0.0
2019-10-18,MTSM,Metro Realty Tbk.,226.0,0.0,0.0,226.0,0,0.0,57.912,0.0,224.0,4000,J,176.0,6100,B,3.85,2.26,1.06,0.0
2019-10-18,MTWI,Malacca Trust Wuwungan Insurance Tbk.,78.0,81.0,68.0,77.0,1353100,105364500.0,77.0,0.0,77.0,22800,J,76.0,53700,B,3.85,2.26,1.06,0.0
2019-10-18,MYOH,Samindo Resources Tbk.,1240.0,1240.0,1210.0,1230.0,326200,399407500.0,146.503,0.0,1230.0,29200,J,1215.0,5000,B,3.85,2.26,1.06,0.0
2019-10-18,MYOR,Mayora Indah Tbk.,2220.0,2270.0,2230.0,2240.0,2638200,5920240000.0,11205.603,0.0,2240.0,1175800,J,2230.0,88000,B,3.85,2.26,1.06,0.0
2019-10-18,MYRX,Hanson International Tbk.,92.0,92.0,91.0,91.0,229747600,21133212900.0,62.061,0.0,92.0,3928700,J,91.0,2984800,B,3.85,2.26,1.06,0.0
2019-10-18,MYRXP,Saham Seri B Hanson International Tbk.,50.0,0.0,0.0,50.0,0,0.0,40.0,0.0,50.0,1502600,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-18,MYTX,Asia Pacific Investama Tbk.,61.0,64.0,60.0,62.0,5600,352400.0,9.32,0.0,62.0,17300,J,60.0,3300,B,3.85,2.26,1.06,0.0
2019-10-18,NASA,Ayana Land International Tbk.,780.0,790.0,770.0,790.0,4104000,3208620500.0,766.991,0.0,790.0,80500,J,785.0,2800,B,3.85,2.26,1.06,0.0
2019-10-18,NASA-W,Waran Seri I Ayana Land International Tb,700.0,0.0,0.0,700.0,0,0.0,70000.0,0.0,750.0,1100,J,620.0,20000,B,3.85,2.26,1.06,0.0
2019-10-18,NATO,Nusantara Properti Internasional Tbk.,910.0,910.0,900.0,900.0,12936900,11664464000.0,873.787,0.0,900.0,4100,J,895.0,102100,B,3.85,2.26,1.06,0.0
2019-10-18,NATO-W,Waran Seri I Nusantara Properti Internas,705.0,0.0,0.0,705.0,0,0.0,70500.0,0.0,900.0,100,J,600.0,10000,B,3.85,2.26,1.06,0.0
2019-10-18,NELY,Pelayaran Nelly Dwi Putri Tbk.,150.0,150.0,149.0,150.0,60100,9005000.0,89.286,0.0,150.0,123900,J,148.0,70000,B,3.85,2.26,1.06,0.0
2019-10-18,NFCX,NFC Indonesia Tbk.,3390.0,3500.0,3380.0,3500.0,4043400,13892513000.0,189.19,0.0,3510.0,99500,J,3500.0,4600,B,3.85,2.26,1.06,0.0
2019-10-18,NICK,Charnic Capital Tbk.,318.0,0.0,0.0,318.0,0,0.0,159.0,0.0,308.0,1400,J,248.0,200,B,3.85,2.26,1.06,0.0
2019-10-18,NIKL,Pelat Timah Nusantara Tbk.,995.0,1020.0,970.0,985.0,462600,459150000.0,303.077,0.0,995.0,8700,J,985.0,54100,B,3.85,2.26,1.06,0.0
2019-10-18,NIPS,Nipress Tbk.,282.0,0.0,0.0,282.0,0,0.0,205.235,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-18,NIRO,City Retail Developments Tbk.,143.0,0.0,0.0,143.0,0,0.0,136.191,0.0,143.0,235000,J,140.0,486000,B,3.85,2.26,1.06,0.0
2019-10-18,NISP,Bank OCBC NISP Tbk.,845.0,850.0,850.0,850.0,6200,5270000.0,1030.004,0.0,855.0,2800,J,850.0,900,B,3.85,2.26,1.06,0.0
2019-10-18,NOBU,Bank Nationalnobu Tbk.,860.0,0.0,0.0,860.0,0,0.0,229.334,0.0,950.0,5600,J,900.0,500,B,3.85,2.26,1.06,0.0
2019-10-18,NRCA,Nusa Raya Cipta Tbk.,378.0,382.0,372.0,380.0,97300,36957600.0,44.706,0.0,380.0,99600,J,378.0,2000,B,3.85,2.26,1.06,0.0
2019-10-18,NUSA,Sinergi Megah Internusa Tbk.,73.0,74.0,72.0,72.0,182924600,13353055500.0,48.0,0.0,73.0,231900,J,72.0,952900,B,3.85,2.26,1.06,0.0
2019-10-18,NUSA-W,Waran Seri I Sinergi Megah Internusa Tbk,10.0,10.0,9.0,9.0,2395600,23795000.0,900.0,0.0,10.0,6313400,J,9.0,4473100,B,3.85,2.26,1.06,0.0
2019-10-18,NZIA,Nusantara Almazia Tbk.,1120.0,1250.0,1100.0,1145.0,4776200,5622123500.0,520.455,0.0,1145.0,12400,J,1140.0,166900,B,3.85,2.26,1.06,0.0
2019-10-18,NZIA-W,Waran Seri I Nusantara Almazia Tbk.,200.0,202.0,182.0,200.0,77400,15394300.0,20000.0,0.0,200.0,47500,J,192.0,1000,B,3.85,2.26,1.06,0.0
2019-10-18,OASA,Protech Mitra Perkasa Tbk.,380.0,360.0,302.0,360.0,900,281400.0,189.474,0.0,378.0,200,J,360.0,900,B,3.85,2.26,1.06,0.0
2019-10-18,OCAP,Onix Capital Tbk.,266.0,0.0,0.0,266.0,0,0.0,133.0,0.0,258.0,5600,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-18,OKAS,Ancora Indonesia Resources Tbk.,192.0,210.0,192.0,200.0,80600,15635100.0,500.388,0.0,200.0,23800,J,192.0,3400,B,3.85,2.26,1.06,0.0
2019-10-18,OMRE,Indonesia Prima Property Tbk,1585.0,0.0,0.0,1585.0,0,0.0,75.902,0.0,1580.0,900,J,1215.0,100,B,3.85,2.26,1.06,0.0
2019-10-18,OPMS,Optima Prima Metal Sinergi Tbk.,246.0,258.0,208.0,212.0,111655800,26221025600.0,157.038,0.0,212.0,97200,J,210.0,2318100,B,3.85,2.26,1.06,0.0
2019-10-18,PADI,Minna Padi Investama Sekuritas Tbk.,720.0,720.0,695.0,720.0,931800,653092000.0,1424.474,0.0,720.0,27600,J,700.0,8900,B,3.85,2.26,1.06,0.0
2019-10-18,PALM,Provident Agro Tbk.,238.0,258.0,238.0,246.0,900,221000.0,67.237,0.0,242.0,500,J,220.0,6100,B,3.85,2.26,1.06,0.0
2019-10-18,PAMG,Bima Sakti Pertiwi Tbk.,138.0,149.0,136.0,139.0,2903600,415557600.0,139.0,0.0,139.0,100,J,138.0,339800,B,3.85,2.26,1.06,0.0
2019-10-18,PANI,Pratama Abadi Nusa Industri Tbk.,98.0,101.0,97.0,101.0,160800,15754100.0,93.519,0.0,102.0,13000,J,101.0,14200,B,3.85,2.26,1.06,0.0
2019-10-18,PANR,Panorama Sentrawisata Tbk.,372.0,372.0,370.0,370.0,1304300,482627000.0,221.996,0.0,370.0,3000,J,368.0,36000,B,3.85,2.26,1.06,0.0
2019-10-18,PANS,Panin Sekuritas Tbk.,1545.0,1590.0,1545.0,1580.0,1500,2360500.0,1149.091,0.0,1580.0,16400,J,1545.0,2100,B,3.85,2.26,1.06,0.0
2019-10-18,PBID,Panca Budi Idaman Tbk.,1010.0,1010.0,995.0,1010.0,31000,30859000.0,118.824,0.0,1010.0,11000,J,995.0,15800,B,3.85,2.26,1.06,0.0
2019-10-18,PBRX,Pan Brothers Tbk.,760.0,760.0,750.0,760.0,81600,61588000.0,1345.133,0.0,765.0,110000,J,760.0,64600,B,3.85,2.26,1.06,0.0
2019-10-18,PBSA,Paramita Bangun Sarana Tbk.,302.0,304.0,302.0,302.0,7400,2245200.0,25.167,0.0,300.0,2000,J,282.0,200,B,3.85,2.26,1.06,0.0
2019-10-18,PCAR,Prima Cakrawala Abadi Tbk.,2110.0,2130.0,2090.0,2130.0,800,1692000.0,1420.0,0.0,2130.0,400,J,2120.0,200,B,3.85,2.26,1.06,0.0
2019-10-18,PDES,Destinasi Tirta Nusantara Tbk,1105.0,1100.0,860.0,1000.0,1400,1368000.0,500.0,0.0,990.0,300,J,930.0,1000,B,3.85,2.26,1.06,0.0
2019-10-18,PEGE,Panca Global Kapital Tbk.,222.0,228.0,222.0,228.0,5300,1177800.0,492.59,0.0,228.0,300,J,212.0,600,B,3.85,2.26,1.06,0.0
2019-10-18,PEHA,Phapros Tbk.,1175.0,1245.0,1160.0,1240.0,513400,605851000.0,103.506,0.0,1240.0,28300,J,1235.0,3000,B,3.85,2.26,1.06,0.0
2019-10-18,PGAS,Perusahaan Gas Negara Tbk.,2230.0,2270.0,2220.0,2270.0,23942900,54115602000.0,756.667,0.0,2280.0,2831300,J,2270.0,1434600,B,3.85,2.26,1.06,2220.0
2019-10-18,PGLI,Pembangunan Graha Lestari Indah Tbk.,202.0,216.0,196.0,197.0,13900,2866100.0,262.667,0.0,202.0,41800,J,197.0,200,B,3.85,2.26,1.06,0.0
2019-10-18,PICO,Pelangi Indah Canindo Tbk,3870.0,3980.0,3880.0,3940.0,1594600,6251859000.0,606.154,0.0,3940.0,11000,J,3920.0,300,B,3.85,2.26,1.06,0.0
2019-10-18,PJAA,Pembangunan Jaya Ancol Tbk.,995.0,1030.0,990.0,990.0,4500,4462000.0,193.171,0.0,1020.0,100,J,985.0,10800,B,3.85,2.26,1.06,0.0
2019-10-18,PKPK,Perdana Karya Perkasa Tbk,83.0,86.0,81.0,82.0,1563900,128351400.0,20.5,0.0,83.0,64700,J,82.0,220200,B,3.85,2.26,1.06,0.0
2019-10-18,PLAS,Polaris Investama Tbk,50.0,0.0,0.0,50.0,0,0.0,11.791,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-18,PLIN,Plaza Indonesia Realty Tbk.,3050.0,3050.0,3050.0,3050.0,100,305000.0,1265.613,0.0,3140.0,100,J,3050.0,500,B,3.85,2.26,1.06,0.0
2019-10-18,PNBN,Bank Pan Indonesia Tbk,1260.0,1290.0,1260.0,1275.0,2033200,2594511500.0,2122.878,0.0,1280.0,6600,J,1275.0,46100,B,3.85,2.26,1.06,0.0
2019-10-18,PNBS,Bank Panin Dubai Syariah Tbk.,50.0,50.0,50.0,50.0,1089800,54490000.0,50.0,0.0,50.0,5952700,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-18,PNIN,Paninvest Tbk.,1170.0,1175.0,1160.0,1160.0,89000,103539500.0,1233.518,0.0,1160.0,9000,J,1155.0,7100,B,3.85,2.26,1.06,0.0
2019-10-18,PNLF,Panin Financial Tbk.,288.0,294.0,286.0,292.0,37294600,10849094000.0,315.608,0.0,292.0,935600,J,290.0,2436200,B,3.85,2.26,1.06,0.0
2019-10-18,PNSE,Pudjiadi & Sons Tbk.,580.0,0.0,0.0,580.0,0,0.0,289.803,0.0,580.0,500,J,500.0,1000,B,3.85,2.26,1.06,0.0
2019-10-18,POLA,Pool Advista Finance Tbk.,965.0,965.0,965.0,965.0,900,868500.0,714.815,0.0,965.0,1800,J,960.0,600,B,3.85,2.26,1.06,0.0
2019-10-18,POLA-W,Waran Seri I Pool Advista Finance Tbk.,800.0,0.0,0.0,800.0,0,0.0,80000.0,0.0,0.0,0,J,515.0,1500,B,3.85,2.26,1.06,0.0
2019-10-18,POLI,Pollux Investasi Internasional Tbk.,1470.0,1480.0,1400.0,1470.0,18800,26735000.0,89.909,0.0,1475.0,100,J,1405.0,1000,B,3.85,2.26,1.06,0.0
2019-10-18,POLL,Pollux Properti Indonesia Tbk.,7050.0,7500.0,7050.0,7500.0,517400,3773110000.0,1219.513,0.0,7525.0,10600,J,7500.0,225800,B,3.85,2.26,1.06,0.0
2019-10-18,POLU,Golden Flower Tbk.,2430.0,2500.0,2430.0,2440.0,9400,23118000.0,847.223,0.0,2640.0,500,J,2440.0,800,B,3.85,2.26,1.06,0.0
2019-10-18,POLY,Asia Pacific Fibers Tbk,67.0,67.0,57.0,66.0,1342300,87675800.0,0.567,0.0,66.0,52000,J,65.0,248600,B,3.85,2.26,1.06,0.0
2019-10-18,POOL,Pool Advista Indonesia Tbk.,1800.0,1825.0,1705.0,1770.0,142760700,255453017500.0,1123.446,0.0,1770.0,42600,J,1760.0,500,B,3.85,2.26,1.06,0.0
2019-10-18,POOL-W,Waran Seri II Pool Advista Indonesia Tbk,4010.0,0.0,0.0,4010.0,0,0.0,401000.0,0.0,0.0,0,J,11.0,50000,B,3.85,2.26,1.06,0.0
2019-10-18,PORT,Nusantara Pelabuhan Handal Tbk.,675.0,0.0,0.0,675.0,0,0.0,126.169,0.0,640.0,7100,J,510.0,2200,B,3.85,2.26,1.06,0.0
2019-10-18,POSA,Bliss Properti Indonesia Tbk.,107.0,108.0,100.0,102.0,106998200,11019258800.0,68.0,0.0,102.0,1215700,J,101.0,422600,B,3.85,2.26,1.06,0.0
2019-10-18,POSA-W,Waran Seri I Bliss Properti Indonesia Tb,7.0,8.0,7.0,7.0,7963100,59395700.0,700.0,0.0,8.0,51614800,J,7.0,58442500,B,3.85,2.26,1.06,0.0
2019-10-18,POWR,Cikarang Listrindo Tbk.,1100.0,1100.0,1085.0,1095.0,630600,688826000.0,73.0,0.0,1100.0,1039600,J,1085.0,300,B,3.85,2.26,1.06,0.0
2019-10-18,PPRE,PP Presisi Tbk.,314.0,316.0,310.0,316.0,4849200,1514048600.0,73.489,0.0,316.0,472100,J,314.0,23100,B,3.85,2.26,1.06,0.0
2019-10-18,PPRO,PP Properti Tbk.,99.0,100.0,98.0,100.0,38709700,3847799800.0,216.217,0.0,100.0,1065100,J,99.0,6755100,B,3.85,2.26,1.06,0.0
2019-10-18,PRAS,Prima Alloy Steel Universal Tbk.,165.0,165.0,165.0,165.0,900,148500.0,92.89,0.0,165.0,84600,J,151.0,50000,B,3.85,2.26,1.06,0.0
2019-10-18,PRDA,Prodia Widyahusada Tbk.,4800.0,4850.0,4610.0,4700.0,63800,303191000.0,72.308,0.0,4790.0,1000,J,4690.0,400,B,3.85,2.26,1.06,0.0
2019-10-18,PRIM,Royal Prima Tbk.,340.0,354.0,330.0,330.0,7100,2345400.0,66.0,0.0,330.0,3000,J,320.0,10000,B,3.85,2.26,1.06,0.0
2019-10-18,PRIM-W,Waran Seri I Royal Prima Tbk.,36.0,39.0,33.0,33.0,136500,4604300.0,3300.0,0.0,35.0,10000,J,33.0,2000,B,3.85,2.26,1.06,0.0
2019-10-18,PSAB,J Resources Asia Pasifik Tbk.,312.0,320.0,304.0,304.0,40964600,12774802400.0,986.277,0.0,308.0,150000,J,304.0,194800,B,3.85,2.26,1.06,0.0
2019-10-18,PSDN,Prasidha Aneka Niaga Tbk,159.0,164.0,159.0,164.0,300,48200.0,16.4,0.0,164.0,100,J,154.0,3000,B,3.85,2.26,1.06,0.0
2019-10-18,PSKT,Red Planet Indonesia Tbk.,50.0,50.0,50.0,50.0,40000,2000000.0,59.495,0.0,50.0,27742600,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-18,PSSI,Pelita Samudera Shipping Tbk.,179.0,180.0,178.0,180.0,657900,117893900.0,133.334,0.0,180.0,814300,J,178.0,59100,B,3.85,2.26,1.06,0.0
2019-10-18,PTBA,Bukit Asam Tbk.,2220.0,2350.0,2220.0,2350.0,51681800,120013559000.0,2043.479,0.0,2360.0,37700,J,2350.0,13819000,B,3.85,2.26,1.06,2220.0
2019-10-18,PTIS,Indo Straits Tbk.,256.0,0.0,0.0,256.0,0,0.0,26.948,0.0,256.0,1000,J,252.0,4100,B,3.85,2.26,1.06,0.0
2019-10-18,PTPP,PP (Persero) Tbk.,1700.0,1750.0,1690.0,1750.0,39276400,67961366500.0,328.948,0.0,1750.0,4746400,J,1745.0,315300,B,3.85,2.26,1.06,1705.0
2019-10-18,PTRO,Petrosea Tbk.,1360.0,1375.0,1355.0,1355.0,86600,118173500.0,1084.0,0.0,1360.0,4600,J,1355.0,52700,B,3.85,2.26,1.06,0.0
2019-10-18,PTSN,Sat Nusapersada Tbk,374.0,430.0,382.0,422.0,7827300,3259115200.0,218.277,0.0,424.0,224800,J,422.0,1258500,B,3.85,2.26,1.06,0.0
2019-10-18,PTSP,Pioneerindo Gourmet International Tbk.,4860.0,0.0,0.0,4860.0,0,0.0,381.177,0.0,6000.0,100,J,3650.0,100,B,3.85,2.26,1.06,0.0
2019-10-18,PUDP,Pudjiadi Prestige Tbk.,362.0,0.0,0.0,362.0,0,0.0,45.152,0.0,370.0,100,J,346.0,1000,B,3.85,2.26,1.06,0.0
2019-10-18,PURE,Trinitan Metals and Minerals Tbk.,635.0,660.0,630.0,650.0,55283700,35687421500.0,216.667,0.0,655.0,377500,J,650.0,737800,B,3.85,2.26,1.06,0.0
2019-10-18,PURE-W,Waran Seri I Trinitan Metals and Mineral,180.0,199.0,175.0,184.0,2295200,430637300.0,18400.0,0.0,186.0,9300,J,184.0,75800,B,3.85,2.26,1.06,0.0
2019-10-18,PWON,Pakuwon Jati Tbk.,620.0,635.0,610.0,610.0,45616000,28237130500.0,2351.672,0.0,625.0,156300,J,610.0,9146600,B,3.85,2.26,1.06,620.0
2019-10-18,PYFA,Pyridam Farma Tbk,190.0,0.0,0.0,190.0,0,0.0,186.202,0.0,189.0,1200,J,164.0,2000,B,3.85,2.26,1.06,0.0
2019-10-18,PZZA,Sarimelati Kencana Tbk.,1075.0,1080.0,1070.0,1070.0,60900,65482000.0,97.273,0.0,1075.0,15300,J,1070.0,20300,B,3.85,2.26,1.06,0.0
2019-10-18,R-ABFII,Asian Bond Fund - Indonesia Bond Index F,28600.0,0.0,0.0,28600.0,0,0.0,207.202,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-18,R-LQ45X,Premier ETF LQ-45 (R-LQ45X),1012.0,1017.0,1012.0,1017.0,1400,1422300.0,174.144,0.0,1017.0,11900,J,1004.0,100000,B,3.85,2.26,1.06,0.0
