STK_DATE,STK_CODE,STK_NAME,STK_PREV,STK_HIGH,STK_LOW,STK_CLOS,STK_VOLM,STK_AMNT,STK_INDX,STK_PIDX,STK_ASKP,STK_ASKV,STK_ASKF,STK_BIDP,STK_BIDV,STK_BIDF,STK_FHIG,STK_FLOW,STK_FCLO,STK_OPEN
2019-10-23,PRDA,Prodia Widyahusada Tbk.,4730.0,4730.0,4560.0,4700.0,39000,182114000.0,72.308,0.0,4700.0,299300,J,4610.0,400,B,3.85,2.26,1.06,0.0
2019-10-23,PRIM,Royal Prima Tbk.,320.0,320.0,310.0,320.0,15900,5087000.0,64.0,0.0,320.0,32000,J,310.0,6700,B,3.85,2.26,1.06,0.0
2019-10-23,PRIM-W,Waran Seri I Royal Prima Tbk.,38.0,38.0,37.0,37.0,5400,200100.0,3700.0,0.0,38.0,2400,J,37.0,300,B,3.85,2.26,1.06,0.0
2019-10-23,PSAB,J Resources Asia Pasifik Tbk.,310.0,324.0,298.0,302.0,64913900,20063637000.0,979.788,0.0,304.0,2331600,J,302.0,306400,B,3.85,2.26,1.06,0.0
2019-10-23,PSDN,Prasidha Aneka Niaga Tbk,151.0,154.0,140.0,143.0,58500,8372400.0,14.3,0.0,144.0,3600,J,143.0,400,B,3.85,2.26,1.06,0.0
2019-10-23,PSKT,Red Planet Indonesia Tbk.,50.0,0.0,0.0,50.0,0,0.0,59.495,0.0,50.0,27665800,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-23,PSSI,Pelita Samudera Shipping Tbk.,181.0,183.0,172.0,179.0,2866400,505699500.0,132.593,0.0,179.0,50500,J,176.0,27700,B,3.85,2.26,1.06,0.0
2019-10-23,PTBA,Bukit Asam Tbk.,2360.0,2490.0,2300.0,2450.0,42560400,102624332000.0,2130.435,0.0,2460.0,35300,J,2450.0,561800,B,3.85,2.26,1.06,2360.0
2019-10-23,PTIS,Indo Straits Tbk.,258.0,0.0,0.0,258.0,0,0.0,27.158,0.0,260.0,900,J,252.0,1000,B,3.85,2.26,1.06,0.0
2019-10-23,PTPP,PP (Persero) Tbk.,1735.0,1780.0,1720.0,1775.0,31435100,55307110000.0,333.647,0.0,1780.0,622900,J,1775.0,270600,B,3.85,2.26,1.06,1740.0
2019-10-23,PTRO,Petrosea Tbk.,1350.0,1375.0,1350.0,1375.0,204800,280123000.0,1100.0,0.0,1375.0,15700,J,1370.0,17000,B,3.85,2.26,1.06,0.0
2019-10-23,PTSN,Sat Nusapersada Tbk,398.0,400.0,382.0,382.0,757900,295243400.0,197.587,0.0,382.0,97500,J,380.0,40500,B,3.85,2.26,1.06,0.0
2019-10-23,PTSP,Pioneerindo Gourmet International Tbk.,4860.0,0.0,0.0,4860.0,0,0.0,381.177,0.0,6075.0,100,J,3650.0,100,B,3.85,2.26,1.06,0.0
2019-10-23,PUDP,Pudjiadi Prestige Tbk.,360.0,0.0,0.0,360.0,0,0.0,44.902,0.0,418.0,1300,J,360.0,1000,B,3.85,2.26,1.06,0.0
2019-10-23,PURE,Trinitan Metals and Minerals Tbk.,680.0,780.0,670.0,775.0,97503000,71640547500.0,258.334,0.0,775.0,228000,J,770.0,620600,B,3.85,2.26,1.06,0.0
2019-10-23,PURE-W,Waran Seri I Trinitan Metals and Mineral,318.0,376.0,316.0,372.0,33799200,12006310400.0,37200.0,0.0,374.0,40200,J,372.0,247600,B,3.85,2.26,1.06,0.0
2019-10-23,PWON,Pakuwon Jati Tbk.,610.0,620.0,605.0,615.0,16833500,10318868500.0,2370.948,0.0,620.0,4139600,J,615.0,98500,B,3.85,2.26,1.06,610.0
2019-10-23,PYFA,Pyridam Farma Tbk,190.0,189.0,179.0,189.0,12200,2303700.0,185.222,0.0,195.0,5600,J,186.0,200000,B,3.85,2.26,1.06,0.0
2019-10-23,PZZA,Sarimelati Kencana Tbk.,1070.0,1080.0,1065.0,1075.0,36000,38523500.0,97.728,0.0,1075.0,4600,J,1065.0,19200,B,3.85,2.26,1.06,0.0
2019-10-23,R-ABFII,Asian Bond Fund - Indonesia Bond Index F,28600.0,0.0,0.0,28600.0,0,0.0,207.202,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-23,R-LQ45X,Premier ETF LQ-45 (R-LQ45X),1019.0,1028.0,1019.0,1021.0,15600,15928900.0,174.829,0.0,1028.0,9000,J,1019.0,100000,B,3.85,2.26,1.06,0.0
2019-10-23,RAJA,Rukun Raharja Tbk.,248.0,250.0,244.0,244.0,1045700,257032800.0,838.143,0.0,248.0,149600,J,244.0,855000,B,3.85,2.26,1.06,0.0
2019-10-23,RALS,Ramayana Lestari Sentosa Tbk.,1230.0,1235.0,1200.0,1200.0,7092500,8596662000.0,750.0,0.0,1205.0,410800,J,1200.0,25900,B,3.85,2.26,1.06,0.0
2019-10-23,RANC,Supra Boga Lestari Tbk.,342.0,340.0,340.0,340.0,10400,3536000.0,68.0,0.0,360.0,208300,J,340.0,96700,B,3.85,2.26,1.06,0.0
2019-10-23,RBMS,Ristia Bintang Mahkotasejati Tbk.,82.0,83.0,80.0,80.0,2949500,238298600.0,25.592,0.0,81.0,69100,J,80.0,288000,B,3.85,2.26,1.06,0.0
2019-10-23,RDTX,Roda Vivatex Tbk,6200.0,7425.0,6075.0,6075.0,4100,25277500.0,320.042,0.0,6800.0,100,J,6075.0,600,B,3.85,2.26,1.06,0.0
2019-10-23,RELI,Reliance Sekuritas Indonesia Tbk.,184.0,0.0,0.0,184.0,0,0.0,84.923,0.0,184.0,2500,J,131.0,800,B,3.85,2.26,1.06,0.0
2019-10-23,RICY,Ricky Putra Globalindo Tbk,153.0,154.0,149.0,154.0,7600,1133400.0,24.459,0.0,153.0,100,J,149.0,42600,B,3.85,2.26,1.06,0.0
2019-10-23,RIGS,Rig Tenders Indonesia Tbk.,262.0,256.0,256.0,256.0,9500,2432000.0,104.897,0.0,264.0,6300,J,258.0,1000,B,3.85,2.26,1.06,0.0
2019-10-23,RIMO,Rimo International Lestari Tbk,127.0,134.0,126.0,134.0,702802300,90650869600.0,73.569,0.0,134.0,2595300,J,130.0,300000,B,3.85,2.26,1.06,0.0
2019-10-23,RISE,Jaya Sukses Makmur Sentosa Tbk.,650.0,655.0,645.0,655.0,1454400,943827000.0,401.841,0.0,655.0,100100,J,650.0,500,B,3.85,2.26,1.06,0.0
2019-10-23,RMBA,Bentoel Internasional Investama Tbk.,356.0,366.0,338.0,348.0,83100,29973400.0,2723.005,0.0,348.0,1100,J,340.0,13900,B,3.85,2.26,1.06,0.0
2019-10-23,RODA,Pikko Land Development Tbk.,212.0,212.0,202.0,212.0,17800,3736000.0,338.496,0.0,220.0,8000,J,204.0,4500,B,3.85,2.26,1.06,0.0
2019-10-23,ROTI,Nippon Indosari Corpindo Tbk.,1295.0,1395.0,1300.0,1345.0,2920900,3920695000.0,527.451,0.0,1350.0,129500,J,1345.0,532200,B,3.85,2.26,1.06,0.0
2019-10-23,RUIS,Radiant Utama Interinsco Tbk.,234.0,248.0,242.0,244.0,5200,1277200.0,97.6,0.0,244.0,200,J,234.0,3000,B,3.85,2.26,1.06,0.0
2019-10-23,SAFE,Steady Safe Tbk,202.0,202.0,200.0,202.0,392100,78783600.0,20.337,0.0,204.0,14200,J,200.0,8100,B,3.85,2.26,1.06,0.0
2019-10-23,SAME,Sarana Meditama Metropolitan Tbk.,450.0,460.0,460.0,460.0,3300,1518000.0,575.0,0.0,460.0,30100,J,448.0,1000,B,3.85,2.26,1.06,0.0
2019-10-23,SAPX,Satria Antaran Prima Tbk.,990.0,0.0,0.0,990.0,0,0.0,396.0,0.0,990.0,64500,J,800.0,40000,B,3.85,2.26,1.06,0.0
2019-10-23,SATU,Kota Satu Properti Tbk.,109.0,113.0,109.0,112.0,11300,1232400.0,95.727,0.0,110.0,23900,J,109.0,1200,B,3.85,2.26,1.06,0.0
2019-10-23,SCBD,Danayasa Arthatama Tbk.,2700.0,0.0,0.0,2700.0,0,0.0,540.0,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-23,SCCO,Supreme Cable Manufacturing & Commerce T,9100.0,9100.0,9100.0,9100.0,2000,18200000.0,5870.968,0.0,9100.0,15200,J,9050.0,100,B,3.85,2.26,1.06,0.0
2019-10-23,SCMA,Surya Citra Media Tbk.,1325.0,1335.0,1285.0,1310.0,17026100,22386564000.0,592.619,0.0,1315.0,13800,J,1310.0,124800,B,3.85,2.26,1.06,1335.0
2019-10-23,SCPI,Merck Sharp Dohme Pharma Tbk.,29000.0,0.0,0.0,29000.0,0,0.0,227.451,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-23,SDMU,Sidomulyo Selaras Tbk.,50.0,50.0,50.0,50.0,69300,3465000.0,27.537,0.0,50.0,309100,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-23,SDPC,Millennium Pharmacon International Tbk.,104.0,0.0,0.0,104.0,0,0.0,69.422,0.0,102.0,700,J,97.0,200,B,3.85,2.26,1.06,0.0
2019-10-23,SDRA,Bank Woori Saudara Indonesia 1906 Tbk.,820.0,820.0,820.0,820.0,100,82000.0,917.175,0.0,820.0,700,J,670.0,200,B,3.85,2.26,1.06,0.0
2019-10-23,SFAN,Surya Fajar Capital Tbk.,1015.0,1015.0,1010.0,1015.0,26100,26433500.0,539.894,0.0,1015.0,500,J,1010.0,10500,B,3.85,2.26,1.06,0.0
2019-10-23,SFAN-W,Waran Seri I Surya Fajar Capital Tbk.,505.0,0.0,0.0,505.0,0,0.0,50500.0,0.0,0.0,0,J,15.0,200,B,3.85,2.26,1.06,0.0
2019-10-23,SGRO,Sampoerna Agro Tbk.,2190.0,2240.0,2150.0,2240.0,52200,116888000.0,95.727,0.0,2240.0,4600,J,2100.0,200,B,3.85,2.26,1.06,0.0
2019-10-23,SHID,Hotel Sahid Jaya International Tbk.,3350.0,3300.0,3250.0,3300.0,36000,118750000.0,153.354,0.0,3300.0,500,J,3150.0,500,B,3.85,2.26,1.06,0.0
2019-10-23,SHIP,Sillo Maritime Perdana Tbk.,805.0,810.0,800.0,805.0,506400,408514500.0,575.0,0.0,805.0,11900,J,800.0,41100,B,3.85,2.26,1.06,0.0
2019-10-23,SIDO,Industri Jamu dan Farmasi Sido Muncul Tb,1120.0,1155.0,1115.0,1155.0,6485200,7392576000.0,199.138,0.0,1155.0,427600,J,1150.0,266100,B,3.85,2.26,1.06,0.0
2019-10-23,SILO,Siloam International Hospitals Tbk.,7425.0,7500.0,7250.0,7450.0,964200,7164115000.0,84.613,0.0,7450.0,102400,J,7425.0,51000,B,3.85,2.26,1.06,0.0
2019-10-23,SIMA,Siwani Makmur Tbk,67.0,68.0,65.0,67.0,14028100,935180100.0,8.534,0.0,67.0,7555800,J,66.0,207000,B,3.85,2.26,1.06,0.0
2019-10-23,SIMP,Salim Ivomas Pratama Tbk.,340.0,350.0,340.0,346.0,17877400,6188024800.0,31.455,0.0,346.0,2492300,J,344.0,1286400,B,3.85,2.26,1.06,0.0
2019-10-23,SIPD,Sierad Produce Tbk.,1070.0,1090.0,970.0,1090.0,5400,5847500.0,1.212,0.0,1090.0,4900,J,1070.0,300,B,3.85,2.26,1.06,0.0
2019-10-23,SKBM,Sekar Bumi Tbk.,400.0,402.0,400.0,400.0,16800,6725000.0,347.827,0.0,418.0,7500,J,400.0,2000,B,3.85,2.26,1.06,0.0
2019-10-23,SKLT,Sekar Laut Tbk.,1610.0,0.0,0.0,1610.0,0,0.0,134.792,0.0,0.0,0,J,1210.0,100,B,3.85,2.26,1.06,0.0
2019-10-23,SKRN,Superkrane Mitra Utama Tbk.,535.0,540.0,520.0,530.0,318900,169161500.0,75.715,0.0,535.0,5000,J,530.0,100500,B,3.85,2.26,1.06,0.0
2019-10-23,SKYB,Northcliff Citranusa Indonesia Tbk.,72.0,74.0,70.0,71.0,947700,68029700.0,18.934,0.0,73.0,36000,J,71.0,228500,B,3.85,2.26,1.06,0.0
2019-10-23,SLIS,Gaya Abadi Sempurna Tbk.,1530.0,0.0,0.0,1530.0,0,0.0,1330.435,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-23,SMAR,Smart Tbk.,4100.0,4030.0,4030.0,4030.0,500,2015000.0,1331.528,0.0,4000.0,5000,J,3860.0,100,B,3.85,2.26,1.06,0.0
2019-10-23,SMBR,Semen Baturaja (Persero) Tbk.,625.0,635.0,615.0,625.0,4482300,2797871000.0,111.608,0.0,625.0,14200,J,620.0,506500,B,3.85,2.26,1.06,0.0
2019-10-23,SMCB,Solusi Bangun Indonesia Tbk.,1325.0,1325.0,1320.0,1325.0,14100,18626500.0,1600.242,0.0,1325.0,7100,J,1320.0,1700,B,3.85,2.26,1.06,0.0
2019-10-23,SMDM,Suryamas Dutamakmur Tbk.,138.0,142.0,123.0,142.0,11100,1556300.0,17.992,0.0,142.0,2200,J,127.0,200,B,3.85,2.26,1.06,0.0
2019-10-23,SMDR,Samudera Indonesia  Tbk.,272.0,274.0,268.0,274.0,163000,44096000.0,1099.607,0.0,274.0,17000,J,270.0,17100,B,3.85,2.26,1.06,0.0
2019-10-23,SMGR,Semen Indonesia (Persero) Tbk.,12575.0,12675.0,12450.0,12675.0,3214600,40502725000.0,4410.537,0.0,12675.0,253300,J,12575.0,7900,B,3.85,2.26,1.06,12650.0
2019-10-23,SMKL,Satyamitra Kemas Lestari Tbk.,230.0,236.0,220.0,236.0,232000,52043200.0,122.28,0.0,236.0,54300,J,232.0,9700,B,3.85,2.26,1.06,0.0
2019-10-23,SMKL-W,Waran Seri I Satyamitra Kemas Lestari Tb,31.0,35.0,28.0,30.0,4473600,136853300.0,3000.0,0.0,30.0,439700,J,29.0,29700,B,3.85,2.26,1.06,0.0
2019-10-23,SMMA,Sinarmas Multiartha Tbk.,11950.0,0.0,0.0,11950.0,0,0.0,890.814,0.0,11900.0,300,J,9575.0,100,B,3.85,2.26,1.06,0.0
2019-10-23,SMMT,Golden Eagle Energy Tbk.,121.0,121.0,119.0,121.0,731100,87038300.0,283.081,0.0,121.0,6100,J,120.0,25100,B,3.85,2.26,1.06,0.0
2019-10-23,SMRA,Summarecon Agung Tbk.,1220.0,1240.0,1210.0,1235.0,6636600,8133175000.0,2029.248,0.0,1235.0,291600,J,1230.0,120000,B,3.85,2.26,1.06,0.0
2019-10-23,SMRU,SMR Utama Tbk.,50.0,50.0,50.0,50.0,812500,40625000.0,12.228,0.0,50.0,13404900,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-23,SMSM,Selamat Sempurna Tbk.,1460.0,1490.0,1450.0,1480.0,2704300,3967950500.0,3953.098,0.0,1480.0,54900,J,1475.0,1300,B,3.85,2.26,1.06,0.0
2019-10-23,SOCI,Soechi Lines Tbk.,189.0,191.0,186.0,187.0,6288700,1178296400.0,34.0,0.0,188.0,136800,J,187.0,105000,B,3.85,2.26,1.06,0.0
2019-10-23,SONA,Sona Topas Tourism Industry Tbk.,5000.0,5625.0,4800.0,5625.0,231300,1241695000.0,545.455,0.0,0.0,0,J,5450.0,1500,B,3.85,2.26,1.06,0.0
2019-10-23,SOSS,Shield On Service Tbk.,360.0,0.0,0.0,360.0,0,0.0,130.435,0.0,358.0,10000,J,336.0,1500,B,3.85,2.26,1.06,0.0
2019-10-23,SOSS-W,Waran Seri I Shield On Service Tbk.,57.0,65.0,54.0,57.0,290300,16505100.0,5700.0,0.0,57.0,17100,J,53.0,200,B,3.85,2.26,1.06,0.0
2019-10-23,SOTS,Satria Mega Kencana Tbk.,264.0,264.0,248.0,264.0,24900,6200000.0,160.0,0.0,264.0,99700,J,250.0,100,B,3.85,2.26,1.06,0.0
2019-10-23,SOTS-W,Waran Seri I Satria Mega Kencana Tbk.,82.0,82.0,68.0,80.0,18800,1513100.0,8000.0,0.0,78.0,600,J,74.0,15000,B,3.85,2.26,1.06,0.0
2019-10-23,SPMA,Suparma Tbk.,344.0,350.0,334.0,346.0,42900,14761200.0,155.102,0.0,346.0,300,J,340.0,2000,B,3.85,2.26,1.06,0.0
2019-10-23,SPTO,Surya Pertiwi Tbk.,980.0,980.0,980.0,980.0,2715300,2660994000.0,84.483,0.0,985.0,122200,J,980.0,1500,B,3.85,2.26,1.06,0.0
2019-10-23,SQMI,Renuka Coalindo Tbk.,246.0,0.0,0.0,246.0,0,0.0,139.791,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-23,SRAJ,Sejahteraraya Anugrahjaya Tbk.,268.0,258.0,242.0,242.0,18100,4434000.0,258.269,0.0,254.0,100,J,242.0,8600,B,3.85,2.26,1.06,0.0
2019-10-23,SRIL,Sri Rejeki Isman Tbk.,296.0,298.0,294.0,294.0,17016700,5018871800.0,122.5,0.0,296.0,1076100,J,294.0,116500,B,3.85,2.26,1.06,298.0
2019-10-23,SRSN,Indo Acidatama Tbk,71.0,72.0,69.0,69.0,652600,45236000.0,12.568,0.0,71.0,120000,J,69.0,1300,B,3.85,2.26,1.06,0.0
2019-10-23,SRTG,Saratoga Investama Sedaya Tbk.,3570.0,3580.0,3550.0,3560.0,38900,138367000.0,64.728,0.0,3560.0,1900,J,3550.0,13000,B,3.85,2.26,1.06,0.0
2019-10-23,SSIA,Surya Semesta Internusa Tbk.,795.0,805.0,790.0,795.0,24346500,19439772000.0,326.154,0.0,795.0,8600,J,790.0,1155900,B,3.85,2.26,1.06,0.0
2019-10-23,SSMS,Sawit Sumbermas Sarana Tbk.,850.0,860.0,840.0,840.0,38965000,33247590000.0,125.374,0.0,845.0,16000,J,840.0,75900,B,3.85,2.26,1.06,0.0
2019-10-23,SSTM,Sunson Textile Manufacture Tbk,492.0,0.0,0.0,492.0,0,0.0,115.765,0.0,525.0,100,J,414.0,2500,B,3.85,2.26,1.06,0.0
2019-10-23,STAR,Buana Artha Anugerah Tbk.,99.0,100.0,99.0,100.0,50500,4999900.0,98.04,0.0,100.0,30700,J,98.0,22500,B,3.85,2.26,1.06,0.0
2019-10-23,STTP,Siantar Top Tbk.,4200.0,0.0,0.0,4200.0,0,0.0,2481.83,0.0,0.0,0,J,3150.0,100,B,3.85,2.26,1.06,0.0
2019-10-23,SUGI,Sugih Energy Tbk.,50.0,0.0,0.0,50.0,0,0.0,64.77,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-23,SULI,SLJ Global Tbk.,51.0,51.0,50.0,50.0,386100,19305400.0,0.715,0.0,51.0,789200,J,50.0,1221600,B,3.85,2.26,1.06,0.0
2019-10-23,SUPR,Solusi Tunas Pratama Tbk.,3210.0,3170.0,3170.0,3170.0,200,634000.0,97.36,0.0,3210.0,100,J,3120.0,200,B,3.85,2.26,1.06,0.0
2019-10-23,SURE,Super Energy Tbk.,3030.0,3020.0,3020.0,3020.0,500,1510000.0,1948.388,0.0,3030.0,64300,J,3020.0,4300,B,3.85,2.26,1.06,0.0
2019-10-23,SWAT,Sriwahana Adityakarta Tbk.,108.0,110.0,107.0,109.0,9451900,1027751700.0,68.125,0.0,109.0,22800,J,108.0,536200,B,3.85,2.26,1.06,0.0
2019-10-23,TALF,Tunas Alfin Tbk.,360.0,360.0,278.0,278.0,1100,387800.0,70.38,0.0,358.0,800,J,278.0,11500,B,3.85,2.26,1.06,0.0
2019-10-23,TAMU,Pelayaran Tamarin Samudra Tbk.,520.0,525.0,494.0,494.0,10671300,5379124700.0,4513.477,0.0,498.0,100,J,494.0,20700,B,3.85,2.26,1.06,0.0
2019-10-23,TARA,Sitara Propertindo Tbk.,740.0,740.0,720.0,730.0,92303600,67414312000.0,688.68,0.0,730.0,27000,J,725.0,820100,B,3.85,2.26,1.06,0.0
2019-10-23,TAXI,Express Transindo Utama Tbk.,50.0,50.0,50.0,50.0,300,15000.0,8.929,0.0,50.0,97542100,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-23,TBIG,Tower Bersama Infrastructure Tbk.,6375.0,6475.0,6275.0,6450.0,14124600,90119550000.0,318.519,0.0,6450.0,546400,J,6425.0,250000,B,3.85,2.26,1.06,0.0
2019-10-23,TBLA,Tunas Baru Lampung Tbk.,925.0,955.0,925.0,945.0,3913300,3682840500.0,215.189,0.0,945.0,93400,J,940.0,97700,B,3.85,2.26,1.06,0.0
2019-10-23,TBMS,Tembaga Mulia Semanan Tbk.,860.0,805.0,800.0,800.0,6600,5282500.0,113.476,0.0,835.0,400,J,805.0,900,B,3.85,2.26,1.06,0.0
2019-10-23,TCID,Mandom Indonesia Tbk.,11900.0,0.0,0.0,11900.0,0,0.0,1167.216,0.0,12000.0,500,J,11500.0,100,B,3.85,2.26,1.06,0.0
2019-10-23,TCPI,Transcoal Pacific Tbk.,6125.0,6150.0,6050.0,6075.0,12108000,73879627500.0,4402.174,0.0,6075.0,7100,J,6050.0,4000,B,3.85,2.26,1.06,0.0
2019-10-23,TDPM,Tridomain Performance Materials Tbk.,304.0,306.0,294.0,294.0,10559800,3198471400.0,128.948,0.0,294.0,163300,J,292.0,287600,B,3.85,2.26,1.06,0.0
2019-10-23,TELE,Tiphone Mobile Indonesia Tbk.,364.0,368.0,344.0,344.0,66485000,23689236000.0,110.968,0.0,346.0,152500,J,344.0,554300,B,3.85,2.26,1.06,0.0
2019-10-23,TFAS,Telefast Indonesia Tbk.,202.0,208.0,197.0,206.0,5917700,1199279200.0,114.445,0.0,206.0,17700,J,204.0,139600,B,3.85,2.26,1.06,0.0
2019-10-23,TFCO,Tifico Fiber Indonesia Tbk.,450.0,510.0,340.0,510.0,200,85000.0,115.573,0.0,530.0,100,J,510.0,300,B,3.85,2.26,1.06,0.0
2019-10-23,TGKA,Tigaraksa Satria Tbk.,4610.0,0.0,0.0,4610.0,0,0.0,3788.315,0.0,4600.0,300,J,4510.0,100,B,3.85,2.26,1.06,0.0
2019-10-23,TGRA,Terregra Asia Energy Tbk.,895.0,895.0,880.0,895.0,80196200,71184679000.0,447.5,0.0,895.0,205300,J,890.0,700,B,3.85,2.26,1.06,0.0
2019-10-23,TIFA,Tifa Finance Tbk.,176.0,176.0,172.0,176.0,41000,7156000.0,88.0,0.0,176.0,6200,J,173.0,10000,B,3.85,2.26,1.06,0.0
2019-10-23,TINS,Timah Tbk.,905.0,935.0,910.0,935.0,33292100,30782834500.0,477.78,0.0,935.0,345200,J,930.0,1239000,B,3.85,2.26,1.06,0.0
2019-10-23,TIRA,Tira Austenite Tbk,224.0,256.0,220.0,240.0,12800,3011000.0,107.714,0.0,254.0,43900,J,240.0,1900,B,3.85,2.26,1.06,0.0
2019-10-23,TIRT,Tirta Mahakam Resources Tbk,68.0,69.0,67.0,69.0,19100,1284800.0,31.543,0.0,68.0,1100,J,67.0,1000,B,3.85,2.26,1.06,0.0
2019-10-23,TKIM,Pabrik Kertas Tjiwi Kimia Tbk.,10675.0,11000.0,10525.0,11000.0,1490900,16236335000.0,680.112,0.0,11000.0,425200,J,10975.0,2300,B,3.85,2.26,1.06,10675.0
2019-10-23,TLKM,Telekomunikasi Indonesia (Persero) Tbk.,4230.0,4270.0,4210.0,4260.0,97971900,416577791000.0,2238.748,0.0,4260.0,2058600,J,4250.0,2041300,B,3.85,2.26,1.06,4210.0
2019-10-23,TMAS,Temas Tbk.,120.0,122.0,119.0,120.0,6097600,733317700.0,276.002,0.0,120.0,660900,J,119.0,624300,B,3.85,2.26,1.06,0.0
2019-10-23,TMPI,Sigmagold Inti Perkasa Tbk.,50.0,0.0,0.0,50.0,0,0.0,53.979,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-23,TMPO,Tempo Intimedia Tbk.,150.0,169.0,150.0,160.0,10600,1597300.0,55.583,0.0,159.0,6300,J,152.0,400,B,3.85,2.26,1.06,0.0
2019-10-23,TNCA,Trimuda Nuansa Citra Tbk.,304.0,312.0,284.0,290.0,155800,45043800.0,193.334,0.0,292.0,2000,J,286.0,12000,B,3.85,2.26,1.06,0.0
2019-10-23,TOBA,Toba Bara Sejahtra Tbk.,368.0,372.0,366.0,366.0,52600,19288200.0,77.235,0.0,366.0,168600,J,364.0,14500,B,3.85,2.26,1.06,0.0
2019-10-23,TOPS,Totalindo Eka Persada Tbk.,580.0,585.0,575.0,585.0,2854900,1663837500.0,941.559,0.0,585.0,2207700,J,575.0,241600,B,3.85,2.26,1.06,0.0
2019-10-23,TOTL,Total Bangun Persada Tbk.,444.0,446.0,442.0,444.0,1513600,671943000.0,159.583,0.0,446.0,900,J,442.0,186200,B,3.85,2.26,1.06,0.0
2019-10-23,TOTO,Surya Toto Indonesia Tbk.,310.0,312.0,310.0,310.0,15500,4831000.0,1005.612,0.0,310.0,10300,J,308.0,33600,B,3.85,2.26,1.06,0.0
2019-10-23,TOWR,Sarana Menara Nusantara Tbk.,660.0,665.0,655.0,660.0,8336400,5504520500.0,3143.906,0.0,660.0,3607300,J,655.0,1450900,B,3.85,2.26,1.06,0.0
2019-10-23,TPIA,Chandra Asri Petrochemical Tbk.,9475.0,9550.0,9425.0,9550.0,5396200,51202062500.0,2208.527,0.0,9550.0,257500,J,9475.0,25000,B,3.85,2.26,1.06,9475.0
2019-10-23,TPMA,Trans Power Marine Tbk.,260.0,258.0,258.0,258.0,100,25800.0,112.174,0.0,272.0,600,J,256.0,1800,B,3.85,2.26,1.06,0.0
2019-10-23,TRAM,Trada Alam Minera Tbk.,111.0,125.0,109.0,123.0,1200036800,134015724200.0,101.658,0.0,124.0,1551500,J,123.0,25100,B,3.85,2.26,1.06,0.0
2019-10-23,TRAM-W,Waran Seri II Trada Alam Minera Tbk.,46.0,50.0,42.0,50.0,1627800,77065000.0,5000.0,0.0,50.0,72400,J,49.0,21500,B,3.85,2.26,1.06,0.0
2019-10-23,TRIL,Triwira Insanlestari Tbk.,50.0,0.0,0.0,50.0,0,0.0,12.5,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-23,TRIM,Trimegah Sekuritas Indonesia Tbk.,153.0,0.0,0.0,153.0,0,0.0,154.18,0.0,153.0,158200,J,145.0,1000,B,3.85,2.26,1.06,0.0
2019-10-23,TRIO,Trikomsel Oke Tbk.,426.0,0.0,0.0,426.0,0,0.0,189.099,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2019-10-23,TRIS,Trisula International Tbk.,268.0,284.0,270.0,270.0,114300,31786000.0,90.0,0.0,270.0,18900,J,268.0,50100,B,3.85,2.26,1.06,0.0
2019-10-23,TRST,Trias Sentosa Tbk.,380.0,0.0,0.0,380.0,0,0.0,226.677,0.0,420.0,35000,J,380.0,20000,B,3.85,2.26,1.06,0.0
2019-10-23,TRUK,Guna Timur Raya Tbk.,113.0,115.0,113.0,115.0,928000,105844000.0,50.0,0.0,115.0,243800,J,114.0,93700,B,3.85,2.26,1.06,0.0
2019-10-23,TRUS,Trust Finance Indonesia Tbk,354.0,354.0,354.0,354.0,100,35400.0,416.471,0.0,354.0,1500,J,266.0,400,B,3.85,2.26,1.06,0.0
2019-10-23,TSPC,Tempo Scan Pacific Tbk.,1495.0,1495.0,1480.0,1485.0,25400,37685500.0,264.914,0.0,1485.0,238400,J,1480.0,27600,B,3.85,2.26,1.06,0.0
2019-10-23,TUGU,Asuransi Tugu Pratama Indonesia Tbk.,3450.0,3450.0,3450.0,3450.0,1000,3450000.0,89.611,0.0,3450.0,9000,J,2750.0,100,B,3.85,2.26,1.06,0.0
2019-10-23,TURI,Tunas Ridean Tbk.,990.0,0.0,0.0,990.0,0,0.0,2200.0,0.0,990.0,163500,J,985.0,178500,B,3.85,2.26,1.06,0.0
2019-10-23,ULTJ,Ultra Jaya Milk Industry & Trading Compa,1505.0,1510.0,1500.0,1500.0,60900,91704500.0,2908.33,0.0,1505.0,8000,J,1500.0,308800,B,3.85,2.26,1.06,0.0
